,simulated
,envelope
eV,
536.1889999997354,2.2801507660420535e-11
536.1899999997354,2.246798201029526e-11
536.1909999997354,2.2139225831334128e-11
536.1919999997353,2.1815172552833338e-11
536.1929999997353,2.149575650929413e-11
536.1939999997353,2.1180912928457823e-11
536.1949999997353,2.087057791949494e-11
536.1959999997352,2.0564688461346125e-11
536.1969999997352,2.0263182391211356e-11
536.1979999997352,1.9965998393187606e-11
536.1989999997352,1.967307598705271e-11
536.1999999997352,1.9384355517191998e-11
536.2009999997351,1.9099778141668702e-11
536.2019999997351,1.8819285821433808e-11
536.2029999997351,1.8542821309674816e-11
536.2039999997351,1.827032814130178e-11
536.204999999735,1.8001750622568817e-11
536.205999999735,1.7737033820828125e-11
536.206999999735,1.7476123554417526e-11
536.207999999735,1.7218966382677462e-11
536.2089999997349,1.6965509596096544e-11
536.2099999997349,1.6715701206584566e-11
536.2109999997349,1.6469489937870744e-11
536.2119999997349,1.622682521602661e-11
536.2129999997348,1.5987657160110193e-11
536.2139999997348,1.5751936572931694e-11
536.2149999997348,1.5519614931938832e-11
536.2159999997348,1.5290644380219265e-11
536.2169999997348,1.506497771761994e-11
536.2179999997347,1.484256839198127e-11
536.2189999997347,1.4623370490484936e-11
536.2199999997347,1.4407338731113336e-11
536.2209999997347,1.419442845422017e-11
536.2219999997346,1.3984595614210189e-11
536.2229999997346,1.3777796771326443e-11
536.2239999997346,1.3573989083544896e-11
536.2249999997346,1.3373130298573573e-11
536.2259999997345,1.317517874595589e-11
536.2269999997345,1.298009332927669e-11
536.2279999997345,1.2787833518468932e-11
536.2289999997345,1.2598359342221604e-11
536.2299999997344,1.2411631380485345e-11
536.2309999997344,1.2227610757076087e-11
536.2319999997344,1.2046259132374798e-11
536.2329999997344,1.1867538696122623e-11
536.2339999997344,1.1691412160309381e-11
536.2349999997343,1.1517842752155455e-11
536.2359999997343,1.1346794207184808e-11
536.2369999997343,1.1178230762388269e-11
536.2379999997343,1.1012117149476518e-11
536.2389999997342,1.0848418588220392e-11
536.2399999997342,1.0687100779879492e-11
536.2409999997342,1.0528129900715335e-11
536.2419999997342,1.0371472595590012e-11
536.2429999997341,1.0217095971648698e-11
536.2439999997341,1.0064967592084415e-11
536.2449999997341,9.915055469984677e-12
536.2459999997341,9.767328062258745e-12
536.246999999734,9.621754263644521e-12
536.247999999734,9.478303400793722e-12
536.248999999734,9.336945226434937e-12
536.249999999734,9.197649913613194e-12
536.250999999734,9.060388050004873e-12
536.2519999997339,8.925130632307793e-12
536.2529999997339,8.791849060704556e-12
536.2539999997339,8.660515133398882e-12
536.2549999997339,8.531101041223649e-12
536.2559999997338,8.403579362319915e-12
536.2569999997338,8.277923056886131e-12
536.2579999997338,8.15410546199624e-12
536.2589999997338,8.032100286486078e-12
536.2599999997337,7.911881605907277e-12
536.2609999997337,7.793423857547645e-12
536.2619999997337,7.676701835516968e-12
536.2629999997337,7.56169068589821e-12
536.2639999997336,7.44836590196208e-12
536.2649999997336,7.336703319445204e-12
536.2659999997336,7.226679111890575e-12
536.2669999997336,7.118269786049364e-12
536.2679999997335,7.011452177343961e-12
536.2689999997335,6.906203445390643e-12
536.2699999997335,6.802501069581671e-12
536.2709999997335,6.700322844725768e-12
536.2719999997335,6.599646876746473e-12
536.2729999997334,6.500451578437322e-12
536.2739999997334,6.402715665273421e-12
536.2749999997334,6.3064181512785795e-12
536.2759999997334,6.2115383449470855e-12
536.2769999997333,6.118055845219845e-12
536.2779999997333,6.025950537513633e-12
536.2789999997333,5.935202589803579e-12
536.2799999997333,5.845792448757147e-12
536.2809999997332,5.757700835919908e-12
536.2819999997332,5.670908743951883e-12
536.2829999997332,5.585397432913951e-12
536.2839999997332,5.501148426603702e-12
536.2849999997331,5.4181435089402094e-12
536.2859999997331,5.336364720396697e-12
536.2869999997331,5.25579435448106e-12
536.2879999997331,5.176414954263015e-12
536.288999999733,5.098209308947822e-12
536.289999999733,5.021160450495469e-12
536.290999999733,4.945251650285278e-12
536.291999999733,4.870466415824884e-12
536.292999999733,4.796788487503143e-12
536.2939999997329,4.724201835386543e-12
536.2949999997329,4.652690656058377e-12
536.2959999997329,4.582239369500323e-12
536.2969999997329,4.512832616015602e-12
536.2979999997328,4.444455253193418e-12
536.2989999997328,4.377092352914047e-12
536.2999999997328,4.310729198394029e-12
536.3009999997328,4.24535128127091e-12
536.3019999997327,4.180944298727333e-12
536.3029999997327,4.117494150653367e-12
536.3039999997327,4.05498693684716e-12
536.3049999997327,3.993408954253119e-12
536.3059999997326,3.932746694237061e-12
536.3069999997326,3.872986839898284e-12
536.3079999997326,3.8141162634174194e-12
536.3089999997326,3.756122023440198e-12
536.3099999997326,3.6989913624963275e-12
536.3109999997325,3.642711704453108e-12
536.3119999997325,3.587270652003328e-12
536.3129999997325,3.532655984187108e-12
536.3139999997325,3.4788556539469576e-12
536.3149999997324,3.4258577857159956e-12
536.3159999997324,3.3736506730385204e-12
536.3169999997324,3.3222227762228374e-12
536.3179999997324,3.2715627200256143e-12
536.3189999997323,3.2216592913676993e-12
536.3199999997323,3.1725014370806413e-12
536.3209999997323,3.1240782616837347e-12
536.3219999997323,3.07637902519113e-12
536.3229999997322,3.029393140948513e-12
536.3239999997322,2.9831101734992305e-12
536.3249999997322,2.9375198364791518e-12
536.3259999997322,2.892611990540118e-12
536.3269999997322,2.84837664130147e-12
536.3279999997321,2.804803937329432e-12
536.3289999997321,2.7618841681437446e-12
536.3299999997321,2.7196077622515537e-12
536.3309999997321,2.6779652852077935e-12
536.331999999732,2.636947437701959e-12
536.332999999732,2.5965450536709236e-12
536.333999999732,2.556749098437277e-12
536.334999999732,2.5175506668731273e-12
536.3359999997319,2.4789409815887405e-12
536.3369999997319,2.44091139114588e-12
536.3379999997319,2.4034533682954634e-12
536.3389999997319,2.366558508239183e-12
536.3399999997318,2.330218526914819e-12
536.3409999997318,2.294425259304971e-12
536.3419999997318,2.259170657768732e-12
536.3429999997318,2.2244467903962437e-12
536.3439999997317,2.1902458393855957e-12
536.3449999997317,2.156560099441885e-12
536.3459999997317,2.1233819761982597e-12
536.3469999997317,2.0907039846583566e-12
536.3479999997317,2.0585187476601376e-12
536.3489999997316,2.0268189943606868e-12
536.3499999997316,1.9955975587417573e-12
536.3509999997316,1.9648473781356557e-12
536.3519999997316,1.9345614917715258e-12
536.3529999997315,1.9047330393413e-12
536.3539999997315,1.8753552595854124e-12
536.3549999997315,1.8464214888979164e-12
536.3559999997315,1.8179251599506497e-12
536.3569999997314,1.789859800336278e-12
536.3579999997314,1.7622190312300596e-12
536.3589999997314,1.734996566069828e-12
536.3599999997314,1.708186209254208e-12
536.3609999997313,1.6817818548586767e-12
536.3619999997313,1.655777485369236e-12
536.3629999997313,1.6301671704335705e-12
536.3639999997313,1.604945065629341e-12
536.3649999997313,1.580105411249369e-12
536.3659999997312,1.5556425311036614e-12
536.3669999997312,1.5315508313378216e-12
536.3679999997312,1.5078247992677859e-12
536.3689999997312,1.484459002230644e-12
536.3699999997311,1.461448086451228e-12
536.3709999997311,1.4387867759244207e-12
536.3719999997311,1.4164698713128152e-12
536.3729999997311,1.394492248859595e-12
536.373999999731,1.3728488593165083e-12
536.374999999731,1.3515347268865333e-12
536.375999999731,1.3305449481812366e-12
536.376999999731,1.3098746911925153e-12
536.377999999731,1.2895191942785788e-12
536.3789999997309,1.2694737651638934e-12
536.3799999997309,1.2497337799531118e-12
536.3809999997309,1.2302946821584851e-12
536.3819999997309,1.2111519817408835e-12
536.3829999997308,1.192301254164017e-12
536.3839999997308,1.1737381394618442e-12
536.3849999997308,1.1554583413188155e-12
536.3859999997308,1.1374576261629874e-12
536.3869999997307,1.119731822271665e-12
536.3879999997307,1.102276818889448e-12
536.3889999997307,1.085088565358578e-12
536.3899999997307,1.0681630702613102e-12
536.3909999997306,1.0514964005742779e-12
536.3919999997306,1.0350846808345586e-12
536.3929999997306,1.0189240923173727e-12
536.3939999997306,1.003010872225219e-12
536.3949999997305,9.87341312888299e-13
536.3959999997305,9.719117609760621e-13
536.3969999997305,9.567186167197965e-13
536.3979999997305,9.417583331459911e-13
536.3989999997304,9.270274153204113e-13
536.3999999997304,9.125224196027424e-13
536.4009999997304,8.982399529115874e-13
536.4019999997304,8.841766719998e-13
536.4029999997304,8.703292827398621e-13
536.4039999997303,8.56694539419297e-13
536.4049999997303,8.43269244045914e-13
536.4059999997303,8.300502456627805e-13
536.4069999997303,8.170344396727319e-13
536.4079999997302,8.042187671724328e-13
536.4089999997302,7.91600214295641e-13
536.4099999997302,7.79175811565771e-13
536.4109999997302,7.669426332574622e-13
536.4119999997301,7.548977967671388e-13
536.4129999997301,7.430384619923553e-13
536.4139999997301,7.313618307199056e-13
536.4149999997301,7.198651460224544e-13
536.41599999973,7.085456916636969e-13
536.41699999973,6.974007915118223e-13
536.41799999973,6.86427808961249e-13
536.41899999973,6.756241463624995e-13
536.41999999973,6.649872444600516e-13
536.4209999997299,6.545145818381211e-13
536.4219999997299,6.44203674374256e-13
536.4229999997299,6.34052074700592e-13
536.4239999997299,6.24057371672713e-13
536.4249999997298,6.142171898460045e-13
536.4259999997298,6.045291889593597e-13
536.4269999997298,5.949910634261875e-13
536.4279999997298,5.85600541832603e-13
536.4289999997297,5.76355386442661e-13
536.4299999997297,5.672533927106253e-13
536.4309999997297,5.582923888000983e-13
536.4319999997297,5.494702351099364e-13
536.4329999997296,5.407848238068765e-13
536.4339999997296,5.322340783647822e-13
536.4349999997296,5.238159531103719e-13
536.4359999997296,5.155284327754167e-13
536.4369999997296,5.073695320552376e-13
536.4379999997295,4.993372951734878e-13
536.4389999997295,4.914297954530718e-13
536.4399999997295,4.836451348931602e-13
536.4409999997295,4.759814437521982e-13
536.4419999997294,4.684368801368323e-13
536.4429999997294,4.610096295966542e-13
536.4439999997294,4.536979047247112e-13
536.4449999997294,4.464999447636847e-13
536.4459999997293,4.3941401521764974e-13
536.4469999997293,4.324384074693759e-13
536.4479999997293,4.2557143840304525e-13
536.4489999997293,4.188114500323462e-13
536.4499999997292,4.121568091338561e-13
536.4509999997292,4.0560590688563876e-13
536.4519999997292,3.9915715851098144e-13
536.4529999997292,3.928090029272285e-13
536.4539999997291,3.865599023995918e-13
536.4549999997291,3.804083421999042e-13
536.4559999997291,3.7435283027024726e-13
536.4569999997291,3.6839189689135685e-13
536.457999999729,3.625240943557903e-13
536.458999999729,3.5674799664572655e-13
536.459999999729,3.510621991153895e-13
536.460999999729,3.454653181779995e-13
536.461999999729,3.3995599099719796e-13
536.4629999997289,3.345328751828835e-13
536.4639999997289,3.2919464849140633e-13
536.4649999997289,3.2394000853004105e-13
536.4659999997289,3.187676724656907e-13
536.4669999997288,3.1367637673777455e-13
536.4679999997288,3.0866487677520155e-13
536.4689999997288,3.037319467174346e-13
536.4699999997288,2.988763791395214e-13
536.4709999997287,2.9409698478108606e-13
536.4719999997287,2.8939259227920807e-13
536.4729999997287,2.847620479051214e-13
536.4739999997287,2.8020421530470664e-13
536.4749999997287,2.757179752427094e-13
536.4759999997286,2.713022253506268e-13
536.4769999997286,2.669558798782215e-13
536.4779999997286,2.6267786944860884e-13
536.4789999997286,2.5846714081686493e-13
536.4799999997285,2.543226566321042e-13
536.4809999997285,2.5024339520299747e-13
536.4819999997285,2.4622835026664444e-13
536.4829999997285,2.422765307607947e-13
536.4839999997284,2.3838696059933865e-13
536.4849999997284,2.345586784510371e-13
536.4859999997284,2.3079073752145e-13
536.4869999997284,2.2708220533800481e-13
536.4879999997283,2.2343216353816468e-13
536.4889999997283,2.198397076606574e-13
536.4899999997283,2.1630394693972734e-13
536.4909999997283,2.1282400410234104e-13
536.4919999997283,2.0939901516834878e-13
536.4929999997282,2.0602812925351625e-13
536.4939999997282,2.027105083754146e-13
536.4949999997282,1.9944532726211645e-13
536.4959999997282,1.962317731636581e-13
536.4969999997281,1.9306904566624478e-13
536.4979999997281,1.8995635650912967e-13
536.4989999997281,1.8689292940416244e-13
536.4999999997281,1.8387799985794236e-13
536.500999999728,1.8091081499655766e-13
536.501999999728,1.7799063339286395e-13
536.502999999728,1.7511672489627463e-13
536.503999999728,1.7228837046501633e-13
536.5049999997279,1.6950486200082491e-13
536.5059999997279,1.6676550218604258e-13
536.5069999997279,1.640696043230819e-13
536.5079999997279,1.6141649217622235e-13
536.5089999997278,1.588054998157176e-13
536.5099999997278,1.5623597146415768e-13
536.5109999997278,1.537072613450798e-13
536.5119999997278,1.5121873353377593e-13
536.5129999997278,1.48769761810275e-13
536.5139999997277,1.4635972951447391e-13
536.5149999997277,1.439880294033731e-13
536.5159999997277,1.4165406351039827e-13
536.5169999997277,1.3935724300677347e-13
536.5179999997276,1.370969880649194e-13
536.5189999997276,1.3487272772383898e-13
536.5199999997276,1.3268389975648245e-13
536.5209999997276,1.3052995053903875e-13
536.5219999997275,1.2841033492214137e-13
536.5229999997275,1.263245161039596e-13
536.5239999997275,1.2427196550514245e-13
536.5249999997275,1.2225216264559603e-13
536.5259999997274,1.20264595023064e-13
536.5269999997274,1.1830875799348347e-13
536.5279999997274,1.163841546530972e-13
536.5289999997274,1.1449029572229269e-13
536.5299999997274,1.126266994311391e-13
536.5309999997273,1.1079289140661481e-13
536.5319999997273,1.0898840456147665e-13
536.5329999997273,1.0721277898476654e-13
536.5339999997273,1.054655618339279e-13
536.5349999997272,1.0374630722849817e-13
536.5359999997272,1.0205457614537476e-13
536.5369999997272,1.0038993631561154e-13
536.5379999997272,9.87519621227353e-14
536.5389999997271,9.714023450256092e-14
536.5399999997271,9.555434084447686e-14
536.5409999997271,9.399387489418272e-14
536.5419999997271,9.245843665786768e-14
536.542999999727,9.094763230778936e-14
536.543999999727,8.94610740892512e-14
536.544999999727,8.799838022894945e-14
536.545999999727,8.655917484467068e-14
536.546999999727,8.514308785632232e-14
536.5479999997269,8.374975489827819e-14
536.5489999997269,8.237881723301391e-14
536.5499999997269,8.102992166602261e-14
536.5509999997269,7.970272046198382e-14
536.5519999997268,7.839687126217212e-14
536.5529999997268,7.711203700309081e-14
536.5539999997268,7.584788583630297e-14
536.5549999997268,7.460409104945406e-14
536.5559999997267,7.338033098845973e-14
536.5569999997267,7.217628898084778e-14
536.5579999997267,7.099165326023477e-14
536.5589999997267,6.982611689192324e-14
536.5599999997266,6.867937769959989e-14
536.5609999997266,6.755113819312188e-14
536.5619999997266,6.644110549737387e-14
536.5629999997266,6.534899128217987e-14
536.5639999997265,6.427451169325913e-14
536.5649999997265,6.321738728420304e-14
536.5659999997265,6.217734294946511e-14
536.5669999997265,6.115410785834554e-14
536.5679999997265,6.014741538995868e-14
536.5689999997264,5.91570030691652e-14
536.5699999997264,5.818261250346088e-14
536.5709999997264,5.722398932080176e-14
536.5719999997264,5.6280883108356116e-14
536.5729999997263,5.53530473521688e-14
536.5739999997263,5.4440239377723824e-14
536.5749999997263,5.354222029139315e-14
536.5759999997263,5.2658754922759596e-14
536.5769999997262,5.1789611767797656e-14
536.5779999997262,5.093456293290477e-14
536.5789999997262,5.009338407976586e-14
536.5799999997262,4.92658543710412e-14
536.5809999997261,4.845175641686842e-14
536.5819999997261,4.765087622215975e-14
536.5829999997261,4.6863003134689995e-14
536.5839999997261,4.608792979395962e-14
536.584999999726,4.532545208082344e-14
536.585999999726,4.4575369067870656e-14
536.586999999726,4.3837482970552824e-14
536.587999999726,4.3111599099037405e-14
536.588999999726,4.239752581078748e-14
536.5899999997259,4.169507446384992e-14
536.5909999997259,4.1004059370842537e-14
536.5919999997259,4.032429775363524e-14
536.5929999997259,3.9655609698706694e-14
536.5939999997258,3.8997818113174175e-14
536.5949999997258,3.835074868148127e-14
536.5959999997258,3.7714229822737773e-14
536.5969999997258,3.70880926486987e-14
536.5979999997257,3.6472170922376966e-14
536.5989999997257,3.586630101727656e-14
536.5999999997257,3.527032187723947e-14
536.6009999997257,3.468407497689708e-14
536.6019999997256,3.4107404282714887e-14
536.6029999997256,3.354015621462751e-14
536.6039999997256,3.29821796082475e-14
536.6049999997256,3.2433325677645466e-14
536.6059999997256,3.189344797869167e-14
536.6069999997255,3.1362402372949e-14
536.6079999997255,3.084004699211079e-14
536.6089999997255,3.032624220297635e-14
536.6099999997255,2.982085057295423e-14
536.6109999997254,2.9323736836085866e-14
536.6119999997254,2.883476785958342e-14
536.6129999997254,2.835381261087304e-14
536.6139999997254,2.7880742125134853e-14
536.6149999997253,2.741542947333646e-14
536.6159999997253,2.6957749730747524e-14
536.6169999997253,2.65075799459319e-14
536.6179999997253,2.606479911020884e-14
536.6189999997252,2.5629288127576166e-14
536.6199999997252,2.5200929785090506e-14
536.6209999997252,2.4779608723694757e-14
536.6219999997252,2.4365211409488127e-14
536.6229999997252,2.3957626105432747e-14
536.6239999997251,2.3556742843487995e-14
536.6249999997251,2.31624533971686e-14
536.6259999997251,2.277465125451978e-14
536.6269999997251,2.2393231591501247e-14
536.627999999725,2.2018091245776904e-14
536.628999999725,2.1649128690902007e-14
536.629999999725,2.1286244010902977e-14
536.630999999725,2.0929338875244107e-14
536.6319999997249,2.0578316514174574e-14
536.6329999997249,2.023308169445054e-14
536.6339999997249,1.989354069542757e-14
536.6349999997249,1.955960128551627e-14
536.6359999997248,1.923117269899671e-14
536.6369999997248,1.8908165613186912e-14
536.6379999997248,1.859049212595873e-14
536.6389999997248,1.8278065733596456e-14
536.6399999997248,1.7970801308993777e-14
536.6409999997247,1.7668615080182948e-14
536.6419999997247,1.7371424609191904e-14
536.6429999997247,1.7079148771224563e-14
536.6439999997247,1.679170773415864e-14
536.6449999997246,1.650902293835717e-14
536.6459999997246,1.6231017076788428e-14
536.6469999997246,1.5957614075449695e-14
536.6479999997246,1.5688739074091353e-14
536.6489999997245,1.5424318407234985e-14
536.6499999997245,1.5164279585482395e-14
536.6509999997245,1.4908551277111083e-14
536.6519999997245,1.4657063289951546e-14
536.6529999997244,1.4409746553541893e-14
536.6539999997244,1.416653310155687e-14
536.6549999997244,1.3927356054505618e-14
536.6559999997244,1.3692149602695183e-14
536.6569999997243,1.346084898945554e-14
536.6579999997243,1.3233390494621494e-14
536.6589999997243,1.3009711418269494e-14
536.6599999997243,1.2789750064703126e-14
536.6609999997243,1.2573445726685301e-14
536.6619999997242,1.2360738669912547e-14
536.6629999997242,1.2151570117728453e-14
536.6639999997242,1.1945882236071634e-14
536.6649999997242,1.1743618118656315e-14
536.6659999997241,1.1544721772379988e-14
536.6669999997241,1.1349138102956517e-14
536.6679999997241,1.1156812900770286e-14
536.6689999997241,1.0967692826948514e-14
536.669999999724,1.0781725399647727e-14
536.670999999724,1.0598858980552749e-14
536.671999999724,1.0419042761583044e-14
536.672999999724,1.0242226751804465e-14
536.673999999724,1.0068361764543455e-14
536.6749999997239,9.897399404699371e-15
536.6759999997239,9.729292056253953e-15
536.6769999997239,9.563992869972762e-15
536.6779999997239,9.401455751297494e-15
536.6789999997238,9.241635348425015e-15
536.6799999997238,9.084487040571226e-15
536.6809999997238,8.929966926415964e-15
536.6819999997238,8.778031812727751e-15
536.6829999997237,8.628639203163636e-15
536.6839999997237,8.48174728724324e-15
536.6849999997237,8.337314929493346e-15
536.6859999997237,8.195301658760841e-15
536.6869999997236,8.055667657691577e-15
536.6879999997236,7.918373752372039e-15
536.6889999997236,7.78338140213223e-15
536.6899999997236,7.650652689506391e-15
536.6909999997235,7.520150310350007e-15
536.6919999997235,7.391837564109924e-15
536.6929999997235,7.265678344246245e-15
536.6939999997235,7.141637128802472e-15
536.6949999997234,7.019678971122728e-15
536.6959999997234,6.899769490713243e-15
536.6969999997234,6.781874864245862e-15
536.6979999997234,6.665961816701994e-15
536.6989999997234,6.551997612654097e-15
536.6999999997233,6.439950047683133e-15
536.7009999997233,6.329787439929761e-15
536.7019999997233,6.221478621777172e-15
536.7029999997233,6.114992931663521e-15
536.7039999997232,6.010300206022458e-15
536.7049999997232,5.907370771348891e-15
536.7059999997232,5.806175436389029e-15
536.7069999997232,5.706685484452056e-15
536.7079999997231,5.608872665842172e-15
536.7089999997231,5.512709190408504e-15
536.7099999997231,5.4181677202120054e-15
536.7109999997231,5.3252213623065275e-15
536.711999999723,5.233843661633041e-15
536.712999999723,5.144008594025025e-15
536.713999999723,5.0556905593231075e-15
536.714999999723,4.9688643745979634e-15
536.715999999723,4.883505267478931e-15
536.7169999997229,4.799588869587377e-15
536.7179999997229,4.717091210072865e-15
536.7189999997229,4.6359887092508086e-15
536.7199999997229,4.556258172339699e-15
536.7209999997228,4.477876783296848e-15
536.7219999997228,4.4008220987507275e-15
536.7229999997228,4.32507204202853e-15
536.7239999997228,4.2506048972776205e-15
536.7249999997227,4.1773993036792746e-15
536.7259999997227,4.105434249753477e-15
536.7269999997227,4.034689067753103e-15
536.7279999997227,3.965143428146339e-15
536.7289999997226,3.896777334185913e-15
536.7299999997226,3.829571116563757e-15
536.7309999997226,3.763505428149763e-15
536.7319999997226,3.69856123881363e-15
536.7329999997226,3.6347198303279556e-15
536.7339999997225,3.5719627913519286e-15
536.7349999997225,3.5102720124938936e-15
536.7359999997225,3.4496296814519487e-15
536.7369999997225,3.3900182782309685e-15
536.7379999997224,3.3314205704354294e-15
536.7389999997224,3.27381960863625e-15
536.7399999997224,3.217198721810927e-15
536.7409999997224,3.1615415128556996e-15
536.7419999997223,3.106831854168485e-15
536.7429999997223,3.053053883301915e-15
536.7439999997223,3.0001919986848497e-15
536.7449999997223,2.9482308554116434e-15
536.7459999997222,2.8971553610981153e-15
536.7469999997222,2.846950671803014e-15
536.7479999997222,2.7976021880140063e-15
536.7489999997222,2.749095550697514e-15
536.7499999997221,2.701416637410801e-15
536.7509999997221,2.6545515584758937e-15
536.7519999997221,2.608486653214111e-15
536.7529999997221,2.563208486240243e-15
536.753999999722,2.518703843815671e-15
536.754999999722,2.4749597302592366e-15
536.755999999722,2.4319633644151586e-15
536.756999999722,2.389702176176996e-15
536.757999999722,2.3481638030669097e-15
536.7589999997219,2.307336086869161e-15
536.7599999997219,2.2672070703173108e-15
536.7609999997219,2.2277649938339386e-15
536.7619999997219,2.1889982923222797e-15
536.7629999997218,2.150895592008949e-15
536.7639999997218,2.1134457073369165e-15
536.7649999997218,2.076637637907861e-15
536.7659999997218,2.0404605654734234e-15
536.7669999997217,2.00490385097423e-15
536.7679999997217,1.96995703162619e-15
536.7689999997217,1.9356098180532604e-15
536.7699999997217,1.901852091465852e-15
536.7709999997217,1.868673900884433e-15
536.7719999997216,1.836065460407289e-15
536.7729999997216,1.8040171465219594e-15
536.7739999997216,1.7725194954596392e-15
536.7749999997216,1.7415632005918394e-15
536.7759999997215,1.7111391098685955e-15
536.7769999997215,1.6812382232977697e-15
536.7779999997215,1.6518516904645147e-15
536.7789999997215,1.6229708080905252e-15
536.7799999997214,1.5945870176323264e-15
536.7809999997214,1.5666919029179437e-15
536.7819999997214,1.539277187821567e-15
536.7829999997214,1.5123347339753267e-15
536.7839999997213,1.4858565385178068e-15
536.7849999997213,1.45983473187864e-15
536.7859999997213,1.4342615755986232e-15
536.7869999997213,1.4091294601847753e-15
536.7879999997213,1.3844309029999068e-15
536.7889999997212,1.3601585461859428e-15
536.7899999997212,1.3363051546206771e-15
536.7909999997212,1.3128636139073233e-15
536.7919999997212,1.2898269283963318e-15
536.7929999997211,1.2671882192390743e-15
536.7939999997211,1.2449407224727795e-15
536.7949999997211,1.2230777871362552e-15
536.7959999997211,1.2015928734159467e-15
536.796999999721,1.1804795508218699e-15
536.797999999721,1.1597314963928084e-15
536.798999999721,1.1393424929305503e-15
536.799999999721,1.1193064272624707e-15
536.800999999721,1.0996172885321436e-15
536.8019999997209,1.080269166517527e-15
536.8029999997209,1.0612562499762597e-15
536.8039999997209,1.0425728250176241e-15
536.8049999997208,1.0242132735008337e-15
536.8059999997208,1.0061720714591485e-15
536.8069999997208,9.884437875493991e-16
536.8079999997208,9.71023081526647e-16
536.8089999997208,9.53904702743387e-16
536.8099999997207,9.370834886730872e-16
536.8109999997207,9.205543634575789e-16
536.8119999997207,9.043123364778805e-16
536.8129999997207,8.883525009482874e-16
536.8139999997206,8.726700325330488e-16
536.8149999997206,8.572601879855771e-16
536.8159999997206,8.421183038095961e-16
536.8169999997206,8.272397949420462e-16
536.8179999997205,8.126201534573053e-16
536.8189999997205,7.982549472924214e-16
536.8199999997205,7.841398189930173e-16
536.8209999997205,7.702704844795455e-16
536.8219999997204,7.56642731833547e-16
536.8229999997204,7.432524201036168e-16
536.8239999997204,7.300954781307873e-16
536.8249999997204,7.171679033929654e-16
536.8259999997204,7.04465760868125e-16
536.8269999997203,6.919851819160247e-16
536.8279999997203,6.79722363178059e-16
536.8289999997203,6.676735654950577e-16
536.8299999997203,6.558351128426467e-16
536.8309999997202,6.442033912839374e-16
536.8319999997202,6.327748479393141e-16
536.8329999997202,6.215459899729415e-16
536.8339999997202,6.105133835957911e-16
536.8349999997201,5.996736530849783e-16
536.8359999997201,5.890234798190076e-16
536.8369999997201,5.785596013287729e-16
536.8379999997201,5.682788103640747e-16
536.83899999972,5.581779539753083e-16
536.83999999972,5.48253932610205e-16
536.84099999972,5.385036992252635e-16
536.84199999972,5.289242584117376e-16
536.84299999972,5.195126655358836e-16
536.8439999997199,5.10266025893265e-16
536.8449999997199,5.01181493876893e-16
536.8459999997199,4.922562721589195e-16
536.8469999997199,4.834876108858268e-16
536.8479999997198,4.748728068866685e-16
536.8489999997198,4.664092028943452e-16
536.8499999997198,4.580941867796088e-16
536.8509999997198,4.499251907976181e-16
536.8519999997197,4.418996908468389e-16
536.8529999997197,4.340152057400981e-16
536.8539999997197,4.2626929648757237e-16
536.8549999997197,4.186595655915723e-16
536.8559999997196,4.1118365635286144e-16
536.8569999997196,4.038392521883626e-16
536.8579999997196,3.966240759601116e-16
536.8589999997196,3.895358893151757e-16
536.8599999997195,3.8257249203644563e-16
536.8609999997195,3.7573172140409375e-16
536.8619999997195,3.69011451567516e-16
536.8629999997195,3.624095929276313e-16
536.8639999997195,3.5592409152930545e-16
536.8649999997194,3.4955292846380126e-16
536.8659999997194,3.432941192810522e-16
536.8669999997194,3.3714571341162033e-16
536.8679999997194,3.311057935981518e-16
536.8689999997193,3.2517247533624995e-16
536.8699999997193,3.1934390632450413e-16
536.8709999997193,3.1361826592363574e-16
536.8719999997193,3.079937646245272e-16
536.8729999997192,3.0246864352504937e-16
536.8739999997192,2.97041173815526e-16
536.8749999997192,2.9170965627266045e-16
536.8759999997192,2.8647242076186387e-16
536.8769999997191,2.8132782574777133e-16
536.8779999997191,2.762742578128651e-16
536.8789999997191,2.713101311840258e-16
536.8799999997191,2.6643388726696187e-16
536.880999999719,2.6164399418829163e-16
536.881999999719,2.569389463452336e-16
536.882999999719,2.523172639627189e-16
536.883999999719,2.4777749265787174e-16
536.884999999719,2.433182030116763e-16
536.8859999997189,2.3893799014775134e-16
536.8869999997189,2.346354733180973e-16
536.8879999997189,2.3040929549571823e-16
536.8889999997189,2.262581229740044e-16
536.8899999997188,2.2218064497273043e-16
536.8909999997188,2.1817557325063225e-16
536.8919999997188,2.142416417243892e-16
536.8929999997188,2.103776060939351e-16
536.8939999997187,2.0658224347399812e-16
536.8949999997187,2.0285435203175464e-16
536.8959999997187,1.991927506305146e-16
536.8969999997187,1.9559627847932224e-16
536.8979999997186,1.9206379478839441e-16
536.8989999997186,1.8859417843026968e-16
536.8999999997186,1.8518632760662644e-16
536.9009999997186,1.8183915952061415e-16
536.9019999997186,1.7855161005466936e-16
536.9029999997185,1.7532263345368403e-16
536.9039999997185,1.7215120201344842e-16
536.9049999997185,1.6903630577429753e-16
536.9059999997185,1.6597695221985924e-16
536.9069999997184,1.6297216598082783e-16
536.9079999997184,1.6002098854367873e-16
536.9089999997184,1.5712247796424612e-16
536.9099999997184,1.5427570858607596e-16
536.9109999997183,1.51479770763494e-16
