,simulated
,envelope
eV,
536.4219999997299,1.4641664721007909e-13
536.4229999997299,1.4410935953410897e-13
536.4239999997299,1.418377318242891e-13
536.4249999997298,1.3960122418204329e-13
536.4259999997298,1.3739930470541462e-13
536.4269999997298,1.3523144937337994e-13
536.4279999997298,1.330971419317973e-13
536.4289999997297,1.3099587378095354e-13
536.4299999997297,1.2892714386471164e-13
536.4309999997297,1.268904585612165e-13
536.4319999997297,1.2488533157514412e-13
536.4329999997296,1.2291128383147485e-13
536.4339999997296,1.2096784337077223e-13
536.4349999997296,1.1905454524593438e-13
536.4359999997296,1.1717093142041622e-13
536.4369999997296,1.1531655066788333e-13
536.4379999997295,1.1349095847329427e-13
536.4389999997295,1.1169371693537765e-13
536.4399999997295,1.0992439467049475e-13
536.4409999997295,1.0818256671786443e-13
536.4419999997294,1.0646781444613304e-13
536.4429999997294,1.0477972546126642e-13
536.4439999997294,1.0311789351575277e-13
536.4449999997294,1.014819184190937e-13
536.4459999997293,9.987140594956352e-14
536.4469999997293,9.828596776722829e-14
536.4479999997293,9.672522132819594e-14
536.4489999997293,9.518878980008826e-14
536.4499999997292,9.367630197871494e-14
536.4509999997292,9.218739220593285e-14
536.4519999997292,9.072170028867344e-14
536.4529999997292,8.927887141912857e-14
536.4539999997291,8.785855609606744e-14
536.4549999997291,8.646041004727698e-14
536.4559999997291,8.508409415311007e-14
536.4569999997291,8.372927437111977e-14
536.457999999729,8.239562166177563e-14
536.458999999729,8.108281191523322e-14
536.459999999729,7.979052587915411e-14
536.460999999729,7.851844908755543e-14
536.461999999729,7.726627179067566e-14
536.4629999997289,7.603368888584348e-14
536.4639999997289,7.482039984933686e-14
536.4649999997289,7.362610866921488e-14
536.4659999997289,7.245052377911082e-14
536.4669999997288,7.129335799297658e-14
536.4679999997288,7.015432844075543e-14
536.4689999997288,6.90331565049846e-14
536.4699999997288,6.79295677582995e-14
536.4709999997287,6.684329190183797e-14
536.4719999997287,6.57740627045282e-14
536.4729999997287,6.472161794324492e-14
536.4739999997287,6.368569934382755e-14
536.4749999997287,6.266605252294543e-14
536.4759999997286,6.166242693079655e-14
536.4769999997286,6.067457579463097e-14
536.4779999997286,5.970225606308624e-14
536.4789999997286,5.8745228351323e-14
536.4799999997285,5.780325688694933e-14
536.4809999997285,5.68761094567268e-14
536.4819999997285,5.596355735403927e-14
536.4829999997285,5.5065375327122365e-14
536.4839999997284,5.418134152803649e-14
536.4849999997284,5.3311237462375686e-14
536.4859999997284,5.245484793970378e-14
536.4869999997284,5.1611961024703994e-14
536.4879999997283,5.0782367989033125e-14
536.4889999997283,4.996586326387147e-14
536.4899999997283,4.916224439315965e-14
536.4909999997283,4.837131198750697e-14
536.4919999997283,4.7592869678771425e-14
536.4929999997282,4.682672407529212e-14
536.4939999997282,4.607268471777139e-14
536.4949999997282,4.533056403579456e-14
536.4959999997282,4.460017730497855e-14
536.4969999997281,4.388134260474379e-14
536.4979999997281,4.317388077669395e-14
536.4989999997281,4.247761538360233e-14
536.4999999997281,4.179237266899027e-14
536.500999999728,4.111798151729336e-14
536.501999999728,4.0454273414604694e-14
536.502999999728,3.980108240998915e-14
536.503999999728,3.915824507735786e-14
536.5049999997279,3.852560047789736e-14
536.5059999997279,3.790299012304452e-14
536.5069999997279,3.729025793799947e-14
536.5079999997279,3.668725022576852e-14
536.5089999997278,3.609381563173245e-14
536.5099999997278,3.550980510872718e-14
536.5109999997278,3.493507188263558e-14
536.5119999997278,3.436947141847852e-14
536.5129999997278,3.381286138700019e-14
536.5139999997277,3.326510163174186e-14
536.5149999997277,3.2726054136593917e-14
536.5159999997277,3.2195582993822e-14
536.5169999997277,3.1673554372559514e-14
536.5179999997276,3.115983648776032e-14
536.5189999997276,3.065429956960316e-14
536.5199999997276,3.0156815833345965e-14
536.5209999997276,2.966725944961799e-14
536.5219999997275,2.918550651514706e-14
536.5229999997275,2.8711435023915365e-14
536.5239999997275,2.8244924838736335e-14
536.5249999997275,2.7785857663248133e-14
536.5259999997274,2.733411701431715e-14
536.5269999997274,2.6889588194844808e-14
536.5279999997274,2.6452158266973716e-14
536.5289999997274,2.602171602568624e-14
536.5299999997274,2.5598151972788932e-14
536.5309999997273,2.518135829128131e-14
536.5319999997273,2.4771228820097643e-14
536.5329999997273,2.436765902922101e-14
536.5339999997273,2.3970545995163154e-14
536.5349999997272,2.357978837680256e-14
536.5359999997272,2.31952863915802e-14
536.5369999997272,2.2816941792043094e-14
536.5379999997272,2.244465784273336e-14
536.5389999997271,2.2078339297417886e-14
536.5399999997271,2.1717892376652193e-14
536.5409999997271,2.1363224745674302e-14
536.5419999997271,2.101424549262611e-14
536.542999999727,2.0670865107093066e-14
536.543999999727,2.03329954589617e-14
536.544999999727,2.0000549777588397e-14
536.545999999727,1.967344263127522e-14
536.546999999727,1.9351589907048603e-14
536.5479999997269,1.9034908790736986e-14
536.5489999997269,1.872331774734159e-14
536.5499999997269,1.8416736501698187e-14
536.5509999997269,1.8115086019423725e-14
536.5519999997268,1.7818288488144656e-14
536.5529999997268,1.7526267299003806e-14
536.5539999997268,1.7238947028439245e-14
536.5549999997268,1.6956253420234128e-14
536.5559999997267,1.6678113367831243e-14
536.5569999997267,1.6404454896909957e-14
536.5579999997267,1.6135207148221003e-14
536.5589999997267,1.5870300360675993e-14
536.5599999997266,1.5609665854687138e-14
536.5609999997266,1.5353236015754303e-14
536.5619999997266,1.51009442782954e-14
536.5629999997266,1.4852725109716526e-14
536.5639999997265,1.4608513994719415e-14
536.5649999997265,1.4368247419840924e-14
536.5659999997265,1.4131862858222787e-14
536.5669999997265,1.389929875460739e-14
536.5679999997265,1.3670494510557031e-14
536.5689999997264,1.3445390469892324e-14
536.5699999997264,1.3223927904348107e-14
536.5709999997264,1.300604899944214e-14
536.5719999997264,1.2791696840554472e-14
536.5729999997263,1.2580815399214142e-14
536.5739999997263,1.2373349519590073e-14
536.5749999997263,1.2169244905183353e-14
536.5759999997263,1.1968448105718216e-14
536.5769999997262,1.177090650422798e-14
536.5779999997262,1.1576568304334321e-14
536.5789999997262,1.1385382517715893e-14
536.5799999997262,1.1197298951764099e-14
536.5809999997261,1.10122681974239e-14
536.5819999997261,1.0830241617215364e-14
536.5829999997261,1.0651171333434938e-14
536.5839999997261,1.0475010216532886e-14
536.584999999726,1.0301711873664736e-14
536.585999999726,1.0131230637413508e-14
536.586999999726,9.963521554681906e-15
536.587999999726,9.798540375749465e-15
536.588999999726,9.636243543494696e-15
536.5899999997259,9.476588182778283e-15
536.5909999997259,9.319532089985134e-15
536.5919999997259,9.165033722724183e-15
536.5929999997259,9.01305218968169e-15
536.5939999997258,8.863547240627583e-15
536.5949999997258,8.716479256571294e-15
536.5959999997258,8.57180924006584e-15
536.5969999997258,8.429498805657154e-15
536.5979999997257,8.289510170477453e-15
536.5989999997257,8.151806144979612e-15
536.5999999997257,8.016350123811062e-15
536.6009999997257,7.883106076825044e-15
536.6019999997256,7.752038540226737e-15
536.6029999997256,7.623112607853539e-15
536.6039999997256,7.496293922585766e-15
536.6049999997256,7.371548667887202e-15
536.6059999997256,7.248843559473258e-15
536.6069999997255,7.12814583710446e-15
536.6079999997255,7.009423256503752e-15
536.6089999997255,6.892644081396041e-15
536.6099999997255,6.777777075667645e-15
536.6109999997254,6.664791495644065e-15
536.6119999997254,6.5536570824845874e-15
536.6129999997254,6.444344054691769e-15
536.6139999997254,6.336823100733831e-15
536.6149999997253,6.231065371779207e-15
536.6159999997253,6.127042474540439e-15
536.6169999997253,6.0247264642266105e-15
536.6179999997253,5.924089837602398e-15
536.6189999997252,5.825105526152103e-15
536.6199999997252,5.72774688934759e-15
536.6209999997252,5.631987708017852e-15
536.6219999997252,5.537802177819182e-15
536.6229999997252,5.445164902804553e-15
536.6239999997251,5.35405088909023e-15
536.6249999997251,5.26443553861868e-15
536.6259999997251,5.176294643016279e-15
536.6269999997251,5.089604377543947e-15
536.627999999725,5.004341295139982e-15
536.628999999725,4.920482320553243e-15
536.629999999725,4.838004744565564e-15
536.630999999725,4.756886218302109e-15
536.6319999997249,4.677104747628168e-15
536.6329999997249,4.598638687631191e-15
536.6339999997249,4.5214667371870035e-15
536.6349999997249,4.445567933608565e-15
536.6359999997248,4.370921647376284e-15
536.6369999997248,4.297507576948792e-15
536.6379999997248,4.225305743652688e-15
536.6389999997248,4.154296486650169e-15
536.6399999997248,4.084460457983563e-15
536.6409999997247,4.015778617695382e-15
536.6419999997247,3.948232229022885e-15
536.6429999997247,3.881802853666123e-15
536.6439999997247,3.816472347128133e-15
536.6449999997246,3.752222854126436e-15
536.6459999997246,3.689036804074632e-15
536.6469999997246,3.6268969066330466e-15
536.6479999997246,3.565786147327651e-15
536.6489999997245,3.5056877832357895e-15
536.6499999997245,3.446585338738036e-15
536.6509999997245,3.3884626013351524e-15
536.6519999997245,3.3313036175291114e-15
536.6529999997244,3.275092688767134e-15
536.6539999997244,3.2198143674481057e-15
536.6549999997244,3.16545345299007e-15
536.6559999997244,3.1119949879581154e-15
536.6569999997243,3.0594242542517125e-15
536.6579999997243,3.0077267693504238e-15
536.6589999997243,2.956888282617558e-15
536.6599999997243,2.90689477166034e-15
536.6609999997243,2.857732438746153e-15
536.6619999997242,2.809387707273809e-15
536.6629999997242,2.761847218299168e-15
536.6639999997242,2.7150978271140694e-15
536.6649999997242,2.6691265998781213e-15
536.6659999997241,2.623920810302113e-15
536.6669999997241,2.579467936382658e-15
536.6679999997241,2.5357556571870806e-15
536.6689999997241,2.4927718496878893e-15
536.669999999724,2.450504585645921e-15
536.670999999724,2.4089421285417895e-15
536.671999999724,2.368072930554461e-15
536.672999999724,2.3278856295865154e-15
536.673999999724,2.2883690463354203e-15
536.6749999997239,2.249512181409837e-15
536.6759999997239,2.211304212490731e-15
536.6769999997239,2.1737344915361203e-15
536.6779999997239,2.1367925420291957e-15
536.6789999997238,2.1004680562688926e-15
536.6799999997238,2.064750892702462e-15
536.6809999997238,2.029631073299191e-15
536.6819999997238,1.9950987809650004e-15
536.6829999997237,1.9611443569968375e-15
536.6839999997237,1.9277582985766617e-15
536.6849999997237,1.894931256304193e-15
536.6859999997237,1.8626540317679237e-15
536.6869999997236,1.8309175751538403e-15
536.6879999997236,1.7997129828911504e-15
536.6889999997236,1.769031495334647e-15
536.6899999997236,1.7388644944829524e-15
536.6909999997235,1.7092035017322798e-15
536.6919999997235,1.6800401756649923e-15
536.6929999997235,1.651366309872664e-15
536.6939999997235,1.6231738308128305e-15
536.6949999997234,1.5954547956991694e-15
536.6959999997234,1.5682013904244715e-15
536.6969999997234,1.5414059275158885e-15
536.6979999997234,1.515060844122102e-15
536.6989999997234,1.4891587000317522e-15
536.6999999997233,1.4636921757227695e-15
536.7009999997233,1.438654070442103e-15
536.7019999997233,1.4140373003153687e-15
536.7029999997233,1.3898348964859549e-15
536.7039999997232,1.3660400032832373e-15
536.7049999997232,1.3426458764192639e-15
536.7059999997232,1.3196458812136814e-15
536.7069999997232,1.2970334908463094e-15
536.7079999997231,1.2748022846370679e-15
536.7089999997231,1.2529459463527021e-15
536.7099999997231,1.231458262540088e-15
536.7109999997231,1.210333120885494e-15
536.711999999723,1.1895645085995559e-15
536.712999999723,1.1691465108275201e-15
536.713999999723,1.1490733090843174e-15
536.714999999723,1.1293391797142411e-15
536.715999999723,1.1099384923746552e-15
536.7169999997229,1.0908657085435079e-15
536.7179999997229,1.0721153800502106e-15
536.7189999997229,1.0536821476295866e-15
536.7199999997229,1.0355607394984449e-15
536.7209999997228,1.0177459699545507e-15
536.7219999997228,1.0002327379975484e-15
536.7229999997228,9.830160259715243e-16
536.7239999997228,9.660908982289147e-16
536.7249999997227,9.494524998153837e-16
536.7259999997227,9.330960551754009e-16
536.7269999997227,9.170168668781329e-16
536.7279999997227,9.012103143633915e-16
536.7289999997226,8.856718527073088e-16
536.7299999997226,8.703970114074343e-16
536.7309999997226,8.553813931869419e-16
536.7319999997226,8.406206728177224e-16
536.7329999997226,8.261105959619431e-16
536.7339999997225,8.118469780319252e-16
536.7349999997225,7.97825703067947e-16
536.7359999997225,7.84042722633785e-16
536.7369999997225,7.704940547296229e-16
536.7379999997224,7.571757827221902e-16
536.7389999997224,7.440840542917235e-16
536.7399999997224,7.312150803955853e-16
536.7409999997224,7.185651342482557e-16
536.7419999997223,7.061305503174066e-16
536.7429999997223,6.939077233359114e-16
536.7439999997223,6.818931073294168e-16
536.7449999997223,6.70083214659313e-16
536.7459999997222,6.584746150808671e-16
536.7469999997222,6.470639348162394e-16
536.7479999997222,6.358478556421666e-16
536.7489999997222,6.248231139921568e-16
536.7499999997221,6.139865000728317e-16
536.7509999997221,6.033348569943232e-16
536.7519999997221,5.928650799144458e-16
536.7529999997221,5.825741151964258e-16
536.753999999722,5.724589595800267e-16
536.754999999722,5.625166593657999e-16
536.755999999722,5.527443096123026e-16
536.756999999722,5.431390533460524e-16
536.757999999722,5.33698080784051e-16
536.7589999997219,5.244186285686356e-16
536.7599999997219,5.152979790145349e-16
536.7609999997219,5.06333459367862e-16
536.7619999997219,4.975224410769077e-16
536.7629999997218,4.888623390745448e-16
536.7639999997218,4.803506110720534e-16
536.7649999997218,4.719847568641697e-16
536.7659999997218,4.637623176452493e-16
536.7669999997217,4.556808753362852e-16
536.7679999997217,4.47738051922674e-16
536.7689999997217,4.399315088025411e-16
536.7699999997217,4.3225894614543953e-16
536.7709999997217,4.247181022613223e-16
536.7719999997216,4.1730675297955e-16
536.7729999997216,4.100227110378256e-16
536.7739999997216,4.028638254808948e-16
536.7749999997216,3.958279810688503e-16
536.7759999997215,3.8891309769488022e-16
536.7769999997215,3.821171298123555e-16
536.7779999997215,3.7543806587104616e-16
536.7789999997215,3.688739277623802e-16
536.7799999997214,3.624227702735747e-16
536.7809999997214,3.560826805504913e-16
536.7819999997214,3.498517775691257e-16
536.7829999997214,3.437282116155335e-16
536.7839999997213,3.377101637741052e-16
536.7849999997213,3.317958454240416e-16
536.7859999997213,3.259834977439027e-16
536.7869999997213,3.2027139122409915e-16
536.7879999997213,3.146578251872261e-16
536.7889999997212,3.0914112731607005e-16
536.7899999997212,3.037196531892134e-16
536.7909999997212,2.9839178582409294e-16
536.7919999997212,2.9315593522739256e-16
536.7929999997211,2.880105379526786e-16
536.7939999997211,2.8295405666513717e-16
536.7949999997211,2.779849797133106e-16
536.7959999997211,2.731018207077272e-16
536.796999999721,2.6830311810632147e-16
536.797999999721,2.635874348065057e-16
536.798999999721,2.5895335774384197e-16
536.799999999721,2.543994974971562e-16
536.800999999721,2.499244879000231e-16
536.8019999997209,2.4552698565851783e-16
536.8029999997209,2.412056699751301e-16
536.8039999997209,2.369592421787384e-16
536.8049999997208,2.327864253605681e-16
536.8059999997208,2.2868596401601904e-16
536.8069999997208,2.2465662369226875e-16
536.8079999997208,2.2069719064158834e-16
536.8089999997208,2.168064714802364e-16
536.8099999997207,2.129832928528845e-16
536.8109999997207,2.0922650110246365e-16
536.8119999997207,2.0553496194533637e-16
536.8129999997207,2.0190756015175702e-16
536.8139999997206,1.9834319923146587e-16
536.8149999997206,1.948408011244042e-16
536.8159999997206,1.9139930589641584e-16
536.8169999997206,1.880176714398938e-16
536.8179999997205,1.8469487317927142e-16
536.8189999997205,1.8142990378128922e-16
536.8199999997205,1.7822177286996023e-16
536.8209999997205,1.750695067461603e-16
536.8219999997204,1.719721481117655e-16
536.8229999997204,1.689287557982679e-16
536.8239999997204,1.6593840449980505e-16
536.8249999997204,1.6300018451052022e-16
536.8259999997204,1.6011320146618486e-16
536.8269999997203,1.5727657609003209e-16
536.8279999997203,1.5448944394271145e-16
536.8289999997203,1.5175095517632264e-16
536.8299999997203,1.4906027429244132e-16
536.8309999997202,1.4641657990408282e-16
536.8319999997202,1.4381906450155226e-16
536.8329999997202,1.4126693422209468e-16
536.8339999997202,1.3875940862329984e-16
536.8349999997201,1.36295720460214e-16
536.8359999997201,1.3387511546606746e-16
536.8369999997201,1.3149685213658287e-16
536.8379999997201,1.291602015178102e-16
536.83899999972,1.2686444699741015e-16
536.83999999972,1.246088840993585e-16
536.84099999972,1.2239282028198954e-16
536.84199999972,1.2021557473934758e-16
536.84299999972,1.180764782057799e-16
536.8439999997199,1.159748727637243e-16
536.8449999997199,1.139101116546416e-16
536.8459999997199,1.1188155909302803e-16
536.8469999997199,1.0988859008349556e-16
536.8479999997198,1.0793059024081834e-16
536.8489999997198,1.0600695561294184e-16
536.8499999997198,1.0411709250688484e-16
536.8509999997198,1.022604173174942e-16
536.8519999997197,1.0043635635900547e-16
536.8529999997197,9.864434569936563e-17
536.8539999997197,9.68838309972685e-17
536.8549999997197,9.515426734187119e-17
536.8559999997196,9.34551190951319e-17
536.8569999997196,9.178585973673619e-17
536.8579999997196,9.014597171157947e-17
536.8589999997196,8.853494627974149e-17
536.8599999997195,8.695228336893239e-17
536.8609999997195,8.539749142936286e-17
536.8619999997195,8.387008729099708e-17
536.8629999997195,8.236959602315984e-17
536.8639999997195,8.089555079644474e-17
536.8649999997194,7.944749274690106e-17
536.8659999997194,7.802497084245364e-17
536.8669999997194,7.662754175152343e-17
536.8679999997194,7.525476971380711e-17
536.8689999997193,7.390622641319677e-17
536.8699999997193,7.258149085278093e-17
536.8709999997193,7.128014923191736e-17
536.8719999997193,7.000179482532517e-17
536.8729999997192,6.874602786417634e-17
536.8739999997192,6.751245541915063e-17
536.8749999997192,6.630069128541349e-17
536.8759999997192,6.511035586950376e-17
536.8769999997191,6.39410760780821e-17
536.8779999997191,6.279248520852235e-17
536.8789999997191,6.166422284130441e-17
536.8799999997191,6.055593473419799e-17
536.880999999719,5.946727271818551e-17
536.881999999719,5.839789459511439e-17
536.882999999719,5.734746403703607e-17
536.883999999719,5.631565048721982e-17
536.884999999719,5.5302129062799797e-17
536.8859999997189,5.4306580459037625e-17
536.8869999997189,5.332869085516965e-17
536.8879999997189,5.2368151821816854e-17
536.8889999997189,5.142466022993119e-17
536.8899999997188,5.049791816124563e-17
536.8909999997188,4.958763282021939e-17
536.8919999997188,4.8693516447439076e-17
536.8929999997188,4.7815286234458076e-17
536.8939999997187,4.695266424005186e-17
536.8949999997187,4.6105377307862806e-17
536.8959999997187,4.527315698541581e-17
536.8969999997187,4.4455739444478544e-17
536.8979999997186,4.365286540274828e-17
536.8989999997186,4.2864280046836873e-17
536.8999999997186,4.208973295654407e-17
536.9009999997186,4.1328978030383965e-17
536.9019999997186,4.0581773412357955e-17
536.9029999997185,3.984788141994431e-17
536.9039999997185,3.912706847328641e-17
536.9049999997185,3.8419105025563794e-17
536.9059999997185,3.7723765494522683e-17
536.9069999997184,3.704082819514863e-17
536.9079999997184,3.6370075273462385e-17
536.9089999997184,3.5711292641420845e-17
536.9099999997184,3.5064269912903425e-17
536.9109999997183,3.442880034077016e-17
536.9119999997183,3.380468075496818e-17
536.9129999997183,3.3191711501672584e-17
536.9139999997183,3.2589696383448286e-17
536.9149999997182,3.1998442600407627e-17
536.9159999997182,3.141776069235457e-17
536.9169999997182,3.0847464481896623e-17
536.9179999997182,3.028737101850765e-17
536.9189999997182,2.9737300523529564e-17
536.9199999997181,2.919707633609193e-17
536.9209999997181,2.866652485993992e-17
536.9219999997181,2.814547551115218e-17
536.9229999997181,2.7633760666735567e-17
536.923999999718,2.713121561407994e-17
536.924999999718,2.6637678501264788e-17
536.925999999718,2.6152990288194738e-17
536.926999999718,2.5676994698559168e-17
536.9279999997179,2.5209538172595372e-17
536.9289999997179,2.4750469820646985e-17
536.9299999997179,2.429964137750169e-17
536.9309999997179,2.3856907157496412e-17
536.9319999997178,2.342212401037731e-17
536.9329999997178,2.299515127790119e-17
536.9339999997178,2.2575850751168946e-17
536.9349999997178,2.2164086628672882e-17
536.9359999997178,2.1759725475055847e-17
536.9369999997177,2.1362636180559154e-17
536.9379999997177,2.0972689921156728e-17
536.9389999997177,2.0589760119359923e-17
536.9399999997177,2.021372240568223e-17
536.9409999997176,1.984445458075505e-17
536.9419999997176,1.9481836578080968e-17
536.9429999997176,1.9125750427415396e-17
536.9439999997176,1.8776080218766697e-17
536.9449999997175,1.8432712067004242e-17
536.9459999997175,1.8095534077061596e-17
536.9469999997175,1.776443630973075e-17
536.9479999997175,1.743931074803213e-17
536.9489999997174,1.7120051264153266e-17
536.9499999997174,1.6806553586946075e-17
536.9509999997174,1.6498715269974977e-17
536.9519999997174,1.619643566010375e-17
536.9529999997173,1.589961586661525e-17
536.9539999997173,1.5608158730853176e-17
536.9549999997173,1.5321968796377948e-17
536.9559999997173,1.50409522796282e-17
536.9569999997173,1.4765017041078407e-17
536.9579999997172,1.4494072556886916e-17
536.9589999997172,1.4228029891023062e-17
536.9599999997172,1.396680166786801e-17
536.9609999997172,1.3710302045279289e-17
536.9619999997171,1.3458446688113305e-17
536.9629999997171,1.3211152742196795e-17
536.9639999997171,1.2968338808740338e-17
536.9649999997171,1.2729924919185991e-17
536.965999999717,1.249583251048321e-17
536.966999999717,1.2265984400783827e-17
536.967999999717,1.2040304765550241e-17
536.968999999717,1.1818719114071581e-17
536.969999999717,1.160115426637689e-17
536.9709999997169,1.1387538330542454e-17
536.9719999997169,1.117780068038558e-17
536.9729999997169,1.0971871933537482e-17
536.9739999997169,1.0769683929889623e-17
536.9749999997168,1.0571169710408011e-17
536.9759999997168,1.0376263496307454e-17
536.9769999997168,1.0184900668581655e-17
536.9779999997168,9.997017747881964e-18
536.9789999997167,9.812552374739571e-18
536.9799999997167,9.63144329012449e-18
536.9809999997167,9.453630316337464e-18
536.9819999997167,9.279054338227367e-18
536.9829999997166,9.107657284729148e-18
536.9839999997166,8.939382110718015e-18
536.9849999997166,8.774172779172777e-18
536.9859999997166,8.611974243644757e-18
536.9869999997165,8.452732431026238e-18
536.9879999997165,8.296394224613364e-18
536.9889999997165,8.14290744745948e-18
536.9899999997165,7.992220846012899e-18
536.9909999997165,7.844284074034324e-18
536.9919999997164,7.699047676791089e-18
536.9929999997164,7.556463075520814e-18
536.9939999997164,7.416482552161893e-18
536.9949999997164,7.279059234345626e-18
536.9959999997163,7.144147080645658e-18
536.9969999997163,7.011700866080483e-18
536.9979999997163,6.881676167864456e-18
536.9989999997163,6.754029351403633e-18
536.9999999997162,6.6287175565320265e-18
537.0009999997162,6.50569868398391e-18
537.0019999997162,6.384931382098505e-18
537.0029999997162,6.266375033753853e-18
537.0039999997161,6.149989743524174e-18
537.0049999997161,6.0357363250589455e-18
537.0059999997161,5.92357628867855e-18
537.0069999997161,5.813471829183372e-18
537.007999999716,5.705385813872927e-18
537.008999999716,5.599281770771035e-18
537.009999999716,5.495123877053827e-18
537.010999999716,5.3928769476770514e-18
537.011999999716,5.2925064241994766e-18
537.0129999997159,5.193978363798341e-18
537.0139999997159,5.0972594284753726e-18
537.0149999997159,5.00231687444763e-18
537.0159999997159,4.9091185417223446e-18
537.0169999997158,4.8176328438510464e-18
537.0179999997158,4.727828757860938e-18
537.0189999997158,4.639675814359988e-18
537.0199999997158,4.553144087812798e-18
537.0209999997157,4.468204186984845e-18
537.0219999997157,4.384827245551384e-18
537.0229999997157,4.302984912869271e-18
537.0239999997157,4.222649344907612e-18
537.0249999997156,4.143793195336234e-18
537.0259999997156,4.0663896067676064e-18
537.0269999997156,3.99041220215068e-18
537.0279999997156,3.915835076313722e-18
537.0289999997156,3.842632787653465e-18
537.0299999997155,3.77078034996856e-18
537.0309999997155,3.7002532244341655e-18
537.0319999997155,3.631027311715931e-18
537.0329999997155,3.563078944220726e-18
537.0339999997154,3.496384878481632e-18
537.0349999997154,3.4309222876749406e-18
537.0359999997154,3.3666687542676506e-18
537.0369999997154,3.3036022627919196e-18
537.0379999997153,3.2417011927452524e-18
537.0389999997153,3.1809443116142122e-18
537.0399999997153,3.1213107680190335e-18
537.0409999997153,3.0627800849776572e-18
537.0419999997152,3.0053321532867683e-18
537.0429999997152,2.9489472250180018e-18
537.0439999997152,2.893605907127206e-18
537.0449999997152,2.839289155175121e-18
537.0459999997151,2.7859782671572415e-18
537.0469999997151,2.7336548774409342e-18
537.0479999997151,2.6823009508086745e-18
537.0489999997151,2.631898776604591e-18
537.049999999715,2.5824309629832606e-18
537.050999999715,2.5338804312587273e-18
537.051999999715,2.486230410352096e-18
537.052999999715,2.4394644313359055e-18
537.053999999715,2.393566322073891e-18
537.0549999997149,2.348520201954081e-18
537.0559999997149,2.3043104767140363e-18
537.0569999997149,2.2609218333564326e-18
537.0579999997149,2.218339235153325e-18
537.0589999997148,2.1765479167380453e-18
537.0599999997148,2.13553337928258e-18
537.0609999997148,2.095281385759464e-18
537.0619999997148,2.0557779562864557e-18
537.0629999997147,2.017009363552751e-18
537.0639999997147,1.9789621283252635e-18
537.0649999997147,1.941623015033452e-18
537.0659999997147,1.904979027431616e-18
537.0669999997147,1.8690174043371235e-18
537.0679999997146,1.8337256154433027e-18
537.0689999997146,1.7990913572057317e-18
537.0699999997146,1.7651025488007374e-18
537.0709999997146,1.7317473281547202e-18
537.0719999997145,1.6990140480430817e-18
537.0729999997145,1.6668912722577355e-18
537.0739999997145,1.6353677718418291e-18
537.0749999997145,1.6044325213906158e-18
537.0759999997144,1.5740746954172427e-18
537.0769999997144,1.5442836647825257e-18
537.0779999997144,1.5150489931873034e-18
537.0789999997144,1.4863604337266591e-18
537.0799999997143,1.4582079255044776e-18
537.0809999997143,1.4305815903078817e-18
537.0819999997143,1.4034717293399322e-18
537.0829999997143,1.3768688200099605e-18
537.0839999997143,1.3507635127803485e-18
537.0849999997142,1.325146628068944e-18
537.0859999997142,1.300009153205959e-18
537.0869999997142,1.275342239444512e-18
537.0879999997142,1.251137199023916e-18
537.0889999997141,1.2273855022847115e-18
537.0899999997141,1.2040787748346186e-18
537.0909999997141,1.1812087947644046e-18
537.0919999997141,1.158767489913072e-18
537.092999999714,1.1367469351811145e-18
537.093999999714,1.1151393498913988e-18
537.094999999714,1.0939370951965334e-18
537.095999999714,1.073132671532142e-18
537.096999999714,1.052718716115108e-18
537.0979999997139,1.0326880004860643e-18
537.0989999997139,1.0130334280953444e-18
537.0999999997139,9.937480319316489e-19
537.1009999997138,9.748249721926405e-19
537.1019999997138,9.562575339968661e-19
537.1029999997138,9.38039125136027e-19
537.1039999997138,9.201632738672728e-19
537.1049999997138,9.026236267444435e-19
537.1059999997137,8.854139464878166e-19
537.1069999997137,8.685281098916113e-19
537.1079999997137,8.519601057686026e-19
537.1089999997137,8.357040329311643e-19
537.1099999997136,8.197540982082018e-19
537.1109999997136,8.041046144971992e-19
537.1119999997136,7.887499988509146e-19
537.1129999997136,7.736847705980368e-19
537.1139999997135,7.589035494971772e-19
537.1149999997135,7.444010539237756e-19
537.1159999997135,7.301720990891289e-19
537.1169999997135,7.162115952911141e-19
537.1179999997134,7.025145461960686e-19
537.1189999997134,6.890760471511657e-19
537.1199999997134,6.758912835268795e-19
537.1209999997134,6.629555290889275e-19
537.1219999997134,6.502641443992108e-19
537.1229999997133,6.378125752452345e-19
537.1239999997133,6.255963510975243e-19
537.1249999997133,6.136110835944673e-19
537.1259999997133,6.018524650543031e-19
537.1269999997132,5.903162670134983e-19
537.1279999997132,5.7899833879128405e-19
537.1289999997132,5.678946060797779e-19
537.1299999997132,5.57001069559272e-19
537.1309999997131,5.463138035382431e-19
537.1319999997131,5.358289546176539e-19
537.1329999997131,5.255427403790964e-19
537.1339999997131,5.154514480964168e-19
537.134999999713,5.055514334703242e-19
537.135999999713,4.95839119385631e-19
537.136999999713,4.863109946907675e-19
537.137999999713,4.769636129990689e-19
537.138999999713,4.6779359151154365e-19
537.1399999997129,4.58797609860714e-19
537.1409999997129,4.4997240897514075e-19
537.1419999997129,4.413147899643201e-19
537.1429999997129,4.3282161302351365e-19
537.1439999997128,4.2448979635824187e-19
537.1449999997128,4.1631631512803833e-19
