,simulated
,envelope
eV,
532.3669999998258,0.046212225819152
532.3679999998258,0.04613881323998471
532.3689999998257,0.04606543563458117
532.3699999998257,0.04599209290336616
532.3709999998257,0.045918784949680574
532.3719999998257,0.04584551167976854
532.3729999998257,0.045772273002764374
532.3739999998256,0.045699068830679763
532.3749999998256,0.045625899078390736
532.3759999998256,0.04555276366362464
532.3769999998256,0.04547966250694707
532.3779999998255,0.045406595531748924
532.3789999998255,0.045333562664233204
532.3799999998255,0.045260563833401886
532.3809999998255,0.04518759897104287
532.3819999998254,0.04511466801171676
532.3829999998254,0.04504177089274364
532.3839999998254,0.044968907554189905
532.3849999998254,0.044896077938854986
532.3859999998253,0.044823281992258115
532.3869999998253,0.04475051966262498
532.3879999998253,0.04467779090087446
532.3889999998253,0.04460509566060528
532.3899999998252,0.044532433898082605
532.3909999998252,0.04445980557222472
532.3919999998252,0.04438721064458959
532.3929999998252,0.044314649079361466
532.3939999998252,0.044242120843337375
532.3949999998251,0.04416962590591375
532.3959999998251,0.04409716423907287
532.3969999998251,0.04402473581736934
532.3979999998251,0.04395234061791664
532.398999999825,0.04387997862037355
532.399999999825,0.043807649806930575
532.400999999825,0.04373535416229636
532.401999999825,0.04366309167368409
532.4029999998249,0.04359086233079794
532.4039999998249,0.043518666125819346
532.4049999998249,0.04344650305339342
532.4059999998249,0.04337437311061526
532.4069999998248,0.04330227629701632
532.4079999998248,0.043230212614550595
532.4089999998248,0.04315818206758104
532.4099999998248,0.04308618466286582
532.4109999998248,0.043014220409544494
532.4119999998247,0.04294228931912435
532.4129999998247,0.04287039140546656
532.4139999998247,0.042798526684772506
532.4149999998247,0.04272669517556988
532.4159999998246,0.042654896898698974
532.4169999998246,0.04258313187729877
532.4179999998246,0.0425114001367932
532.4189999998246,0.04243970170487724
532.4199999998245,0.04236803661150314
532.4209999998245,0.04229640488886648
532.4219999998245,0.042224806571392354
532.4229999998245,0.04215324169572148
532.4239999998244,0.0420817103006963
532.4249999998244,0.04201021242734712
532.4259999998244,0.041938748118878176
532.4269999998244,0.04186731742065373
532.4279999998244,0.04179592038018414
532.4289999998243,0.04172455704711196
532.4299999998243,0.041653227473197954
532.4309999998243,0.04158193171230725
532.4319999998243,0.041510669820395266
532.4329999998242,0.041439441855493926
532.4339999998242,0.041368247877697516
532.4349999998242,0.04129708794914885
532.4359999998242,0.04122596213402529
532.4369999998241,0.0411548704985247
532.4379999998241,0.04108381311085155
532.4389999998241,0.04101279004120291
532.4399999998241,0.04094180136175449
532.440999999824,0.0408708471466466
532.441999999824,0.04079992747197024
532.442999999824,0.04072904241575304
532.443999999824,0.040658192057945325
532.444999999824,0.04058737648040611
532.4459999998239,0.04051659576688907
532.4469999998239,0.04044585000302859
532.4479999998239,0.04037513927632579
532.4489999998239,0.04030446367613449
532.4499999998238,0.040233823293647206
532.4509999998238,0.040163218221881215
532.4519999998238,0.04009264855566455
532.4529999998238,0.04002211439162197
532.4539999998237,0.03995161582816103
532.4549999998237,0.039881152965458036
532.4559999998237,0.03981072590544413
532.4569999998237,0.0397403347517913
532.4579999998236,0.03966997960989832
532.4589999998236,0.039599660586876945
532.4599999998236,0.03952937779153777
532.4609999998236,0.03945913133437638
532.4619999998235,0.039388921327559355
532.4629999998235,0.03931874788491034
532.4639999998235,0.03924861112189605
532.4649999998235,0.039178511155612404
532.4659999998235,0.03910844810477048
532.4669999998234,0.03903842208968277
532.4679999998234,0.03896843323224904
532.4689999998234,0.038898481655942584
532.4699999998234,0.038828567485796224
532.4709999998233,0.03875869084838848
532.4719999998233,0.03868885187182965
532.4729999998233,0.03861905068574789
532.4739999998233,0.038549287421275405
532.4749999998232,0.03847956221103457
532.4759999998232,0.03840987518912405
532.4769999998232,0.03834022649110499
532.4779999998232,0.03827061625398717
532.4789999998231,0.038201044616215166
532.4799999998231,0.038131511717654616
532.4809999998231,0.03806201769957826
532.4819999998231,0.037992562704652344
532.482999999823,0.03792314687692273
532.483999999823,0.037853770361801126
532.484999999823,0.037784433306051426
532.485999999823,0.03771513585777584
532.486999999823,0.03764587816640131
532.4879999998229,0.037576660382665716
532.4889999998229,0.03750748265860417
532.4899999998229,0.03743834514753539
532.4909999998229,0.037369248004047985
532.4919999998228,0.037300191383986825
532.4929999998228,0.03723117544443941
532.4939999998228,0.03716220034372221
532.4949999998228,0.037093266241367114
532.4959999998227,0.03702437329810783
532.4969999998227,0.03695552167586621
532.4979999998227,0.03688671153773887
532.4989999998227,0.03681794304798349
532.4999999998226,0.036749216372005414
532.5009999998226,0.03668053167634407
532.5019999998226,0.036611889128659494
532.5029999998226,0.03654328889771888
532.5039999998226,0.03647473115338314
532.5049999998225,0.036406216066593444
532.5059999998225,0.036337743809357836
532.5069999998225,0.03626931455473785
532.5079999998225,0.03620092847683505
532.5089999998224,0.036132585750777844
532.5099999998224,0.036064286552708
532.5109999998224,0.035996031059767425
532.5119999998224,0.03592781945008482
532.5129999998223,0.03585965190276248
532.5139999998223,0.035791528597862984
532.5149999998223,0.035723449716396
532.5159999998223,0.03565541544030511
532.5169999998222,0.03558742595245455
532.5179999998222,0.03551948143661617
532.5189999998222,0.03545158207745622
532.5199999998222,0.03538372806052223
532.5209999998222,0.03531591957223001
532.5219999998221,0.035248156799850494
532.5229999998221,0.03518043993149677
532.5239999998221,0.03511276915611104
532.5249999998221,0.03504514466345165
532.525999999822,0.03497756664408007
532.526999999822,0.03491003528934804
532.527999999822,0.03484255079138464
532.528999999822,0.03477511334308333
532.5299999998219,0.0347077231380892
532.5309999998219,0.034640380370786074
532.5319999998219,0.0345730852362837
532.5329999998219,0.03450583793040503
532.5339999998218,0.03443863864967335
532.5349999998218,0.03437148759129973
532.5359999998218,0.034304384953170196
532.5369999998218,0.0342373309338331
532.5379999998217,0.03417032573248647
532.5389999998217,0.03410336954896545
532.5399999998217,0.034036462583729665
532.5409999998217,0.03396960503785069
532.5419999998217,0.033902797112999525
532.5429999998216,0.033836039011434116
532.5439999998216,0.03376933093598687
532.5449999998216,0.03370267309005224
532.5459999998216,0.033636065677574316
532.5469999998215,0.03356950890303445
532.5479999998215,0.03350300297143895
532.5489999998215,0.033436548088306706
532.5499999998215,0.03337014445965699
532.5509999998214,0.033303792291997154
532.5519999998214,0.033237491792310433
532.5529999998214,0.033171243168043776
532.5539999998214,0.03310504662709568
532.5549999998213,0.033038902377804096
532.5559999998213,0.03297281062893434
532.5569999998213,0.03290677158966701
532.5579999998213,0.032840785469586006
532.5589999998213,0.032774852478666586
532.5599999998212,0.032708972827263316
532.5609999998212,0.03264314672609823
532.5619999998212,0.03257737438624893
532.5629999998212,0.03251165601913676
532.5639999998211,0.03244599183651498
532.5649999998211,0.03238038205045695
532.5659999998211,0.032314826873344485
532.5669999998211,0.03224932651785607
532.567999999821,0.032183881196955214
532.568999999821,0.03211849112387886
532.569999999821,0.03205315651212568
532.570999999821,0.03198787757544466
532.571999999821,0.031922654527823474
532.5729999998209,0.03185748758347701
532.5739999998209,0.03179237695683596
532.5749999998209,0.031727322862535406
532.5759999998209,0.03166232551540337
532.5769999998208,0.0315973851304496
532.5779999998208,0.03153250192285416
532.5789999998208,0.03146767610795623
532.5799999998208,0.03140290790124284
532.5809999998207,0.03133819751833778
532.5819999998207,0.03127354517499033
532.5829999998207,0.031208951087064247
532.5839999998207,0.03114441547052665
532.5849999998206,0.03107993854143699
532.5859999998206,0.03101552051593614
532.5869999998206,0.03095116161023531
532.5879999998206,0.03088686204060527
532.5889999998205,0.030822622023365415
532.5899999998205,0.030758441774872924
532.5909999998205,0.030694321511512038
532.5919999998205,0.030630261449683227
532.5929999998204,0.030566261805792583
532.5939999998204,0.03050232279624105
532.5949999998204,0.030438444637413888
532.5959999998204,0.030374627545670035
532.5969999998204,0.0303108717373316
532.5979999998203,0.03024717742867335
532.5989999998203,0.030183544835912242
532.5999999998203,0.030119974175197035
532.6009999998203,0.030056465662597894
532.6019999998202,0.02999301951409605
532.6029999998202,0.029929635945573595
532.6039999998202,0.02986631517280309
532.6049999998202,0.029803057411437524
532.6059999998201,0.02973986287700001
532.6069999998201,0.0296767317848738
532.6079999998201,0.0296136643502921
532.6089999998201,0.029550660788328142
532.60999999982,0.0294877213138851
532.61099999982,0.02942484614168625
532.61199999982,0.029362035486264995
532.61299999982,0.029299289561955048
532.61399999982,0.029236608582880633
532.6149999998199,0.029173992762946695
532.6159999998199,0.029111442315829184
532.6169999998199,0.029048957454965413
532.6179999998199,0.028986538393544405
532.6189999998198,0.028924185344497304
532.6199999998198,0.028861898520487858
532.6209999998198,0.02879967813390289
532.6219999998198,0.028737524396842906
532.6229999998197,0.028675437521112644
532.6239999998197,0.028613417718211742
532.6249999998197,0.028551465199325412
532.6259999998197,0.028489580175315207
532.6269999998196,0.02842776285670978
532.6279999998196,0.02836601345369571
532.6289999998196,0.028304332176108372
532.6299999998196,0.028242719233422895
532.6309999998196,0.028181174834745092
532.6319999998195,0.028119699188802517
532.6329999998195,0.028058292503935454
532.6339999998195,0.02799695498808811
532.6349999998195,0.027935686848799744
532.6359999998194,0.02787448829319584
532.6369999998194,0.02781335952797937
532.6379999998194,0.02775230075942215
532.6389999998194,0.027691312193356108
532.6399999998193,0.027630394035164735
532.6409999998193,0.02756954648977448
532.6419999998193,0.027508769761646297
532.6429999998193,0.02744806405476712
532.6439999998192,0.027387429572641515
532.6449999998192,0.027326866518283262
532.6459999998192,0.027266375094207086
532.6469999998192,0.027205955502420328
532.6479999998191,0.02714560794441478
532.6489999998191,0.027085332621158503
532.6499999998191,0.027025129733087697
532.6509999998191,0.026964999480098596
532.651999999819,0.026904942061539535
532.652999999819,0.026844957676202874
532.653999999819,0.02678504652231712
532.654999999819,0.02672520879753906
532.655999999819,0.02666544469894591
532.6569999998189,0.026605754423027574
532.6579999998189,0.02654613816567884
532.6589999998189,0.026486596122191793
532.6599999998189,0.026427128487248125
532.6609999998188,0.026367735454911577
532.6619999998188,0.026308417218620407
532.6629999998188,0.026249173971179915
532.6639999998188,0.02619000590475499
532.6649999998187,0.02613091321086278
532.6659999998187,0.026071896080365305
532.6669999998187,0.026012954703462206
532.6679999998187,0.02595408926968351
532.6689999998187,0.02589529996788248
532.6699999998186,0.025836586986228424
532.6709999998186,0.025777950512199662
532.6719999998186,0.025719390732576508
532.6729999998186,0.025660907833434252
532.6739999998185,0.025602502000136255
532.6749999998185,0.025544173417327065
532.6759999998185,0.025485922268925626
532.6769999998185,0.02542774873811844
532.6779999998184,0.025369653007352895
532.6789999998184,0.025311635258330554
532.6799999998184,0.02525369567200058
532.6809999998184,0.025195834428553113
532.6819999998183,0.02513805170741278
532.6829999998183,0.025080347687232194
532.6839999998183,0.025022722545885598
532.6849999998183,0.024965176460462413
532.6859999998183,0.024907709607260995
532.6869999998182,0.024850322161782318
532.6879999998182,0.02479301429872379
532.6889999998182,0.02473578619197307
532.6899999998182,0.024678638014601954
532.6909999998181,0.024621569938860353
532.6919999998181,0.02456458213617023
532.6929999998181,0.024507674777119653
532.6939999998181,0.024450848031456935
532.694999999818,0.024394102068084705
532.695999999818,0.02433743705505415
532.696999999818,0.024280853159559256
532.697999999818,0.024224350547931112
532.6989999998179,0.02416792938563222
532.6999999998179,0.024111589837250914
532.7009999998179,0.024055332066495873
532.7019999998179,0.023999156236190512
532.7029999998178,0.023943062508267634
532.7039999998178,0.02388705104376397
532.7049999998178,0.023831122002814894
532.7059999998178,0.023775275544649064
532.7069999998178,0.023719511827583244
532.7079999998177,0.023663831009017085
532.7089999998177,0.023608233245428004
532.7099999998177,0.023552718692366057
532.7109999998177,0.023497287504448953
532.7119999998176,0.02344193983535707
532.7129999998176,0.023386675837828472
532.7139999998176,0.02333149566365409
532.7149999998176,0.02327639946367285
532.7159999998175,0.023221387387766926
532.7169999998175,0.023166459584856972
532.7179999998175,0.023111616202897502
532.7189999998175,0.023056857388872233
532.7199999998174,0.023002183288789495
532.7209999998174,0.022947594047677756
532.7219999998174,0.022893089809581123
532.7229999998174,0.022838670717554913
532.7239999998174,0.022784336913661326
