,simulated
,envelope
eV,
534.6159999997726,4.107295181671826e-12
534.6169999997726,4.058670512134744e-12
534.6179999997726,4.010601763855648e-12
534.6189999997725,3.963082823058532e-12
534.6199999997725,3.916107640319844e-12
534.6209999997725,3.869670229924598e-12
534.6219999997725,3.82376466922831e-12
534.6229999997724,3.778385098025028e-12
534.6239999997724,3.733525717921426e-12
534.6249999997724,3.689180791716686e-12
534.6259999997724,3.645344642788244e-12
534.6269999997724,3.6020116544835084e-12
534.6279999997723,3.5591762695171586e-12
534.6289999997723,3.5168329893742214e-12
534.6299999997723,3.4749763737188226e-12
534.6309999997723,3.433601039808475e-12
534.6319999997722,3.392701661914066e-12
534.6329999997722,3.3522729707452187e-12
534.6339999997722,3.3123097528811774e-12
534.6349999997722,3.272806850207087e-12
534.6359999997721,3.2337591593556608e-12
534.6369999997721,3.1951616311540994e-12
534.6379999997721,3.157009270076415e-12
534.6389999997721,3.1192971337008396e-12
534.639999999772,3.082020332172491e-12
534.640999999772,3.0451740276711253e-12
534.641999999772,3.008753433883982e-12
534.642999999772,2.9727538154837455e-12
534.643999999772,2.9371704876113794e-12
534.6449999997719,2.9019988153640035e-12
534.6459999997719,2.8672342132876255e-12
534.6469999997719,2.8328721448747855e-12
534.6479999997719,2.798908122066934e-12
534.6489999997718,2.7653377047617148e-12
534.6499999997718,2.7321565003248565e-12
534.6509999997718,2.6993601631068335e-12
534.6519999997718,2.6669443939641342e-12
534.6529999997717,2.6349049397851745e-12
534.6539999997717,2.603237593020704e-12
534.6549999997717,2.571938191218865e-12
534.6559999997717,2.541002616564592e-12
534.6569999997716,2.510426795423563e-12
534.6579999997716,2.4802066978904997e-12
534.6589999997716,2.450338337341813e-12
534.6599999997716,2.420817769992665e-12
534.6609999997715,2.3916410944582206e-12
534.6619999997715,2.3628044513191985e-12
534.6629999997715,2.334304022691584e-12
534.6639999997715,2.3061360318005958e-12
534.6649999997715,2.278296742558659e-12
534.6659999997714,2.2507824591476196e-12
534.6669999997714,2.2235895256049105e-12
534.6679999997714,2.196714325413766e-12
534.6689999997714,2.1701532810974563e-12
534.6699999997713,2.143902853817378e-12
534.6709999997713,2.1179595429752035e-12
534.6719999997713,2.0923198858187797e-12
534.6729999997713,2.066980457051899e-12
534.6739999997712,2.0419378684479327e-12
534.6749999997712,2.017188768467157e-12
534.6759999997712,1.992729841877855e-12
534.6769999997712,1.9685578093811557e-12
534.6779999997711,1.944669427239473e-12
534.6789999997711,1.921061486908628e-12
534.6799999997711,1.8977308146735527e-12
534.6809999997711,1.874674271287593e-12
534.681999999771,1.8518887516152703e-12
534.682999999771,1.829371184278677e-12
534.683999999771,1.8071185313072207e-12
534.684999999771,1.7851277877908754e-12
534.685999999771,1.7633959815368237e-12
534.6869999997709,1.7419201727294466e-12
534.6879999997709,1.7206974535937495e-12
534.6889999997709,1.699724948061982e-12
534.6899999997709,1.6789998114436464e-12
534.6909999997708,1.6585192300986808e-12
534.6919999997708,1.6382804211139439e-12
534.6929999997708,1.618280631982796e-12
534.6939999997708,1.5985171402879592e-12
534.6949999997707,1.578987253387426e-12
534.6959999997707,1.5596883081035028e-12
534.6969999997707,1.5406176704149508e-12
534.6979999997707,1.5217727351521127e-12
534.6989999997706,1.5031509256951654e-12
534.6999999997706,1.484749693675259e-12
534.7009999997706,1.466566518678687e-12
534.7019999997706,1.4485989079539602e-12
534.7029999997706,1.4308443961218216e-12
534.7039999997705,1.413300544888085e-12
534.7049999997705,1.3959649427594254e-12
534.7059999997705,1.378835204761902e-12
534.7069999997705,1.3619089721623446e-12
534.7079999997704,1.3451839121924891e-12
534.7089999997704,1.3286577177758607e-12
534.7099999997704,1.3123281072574172e-12
534.7109999997704,1.2961928241358557e-12
534.7119999997703,1.2802496367985978e-12
534.7129999997703,1.2644963382594397e-12
534.7139999997703,1.2489307458988188e-12
534.7149999997703,1.2335507012066573e-12
534.7159999997702,1.2183540695278338e-12
534.7169999997702,1.203338739810156e-12
534.7179999997702,1.1885026243548754e-12
534.7189999997702,1.1738436585697162e-12
534.7199999997702,1.1593598007243718e-12
534.7209999997701,1.1450490317084456e-12
534.7219999997701,1.1309093547918645e-12
534.7229999997701,1.1169387953876631e-12
534.7239999997701,1.1031354008171662e-12
534.72499999977,1.0894972400775513e-12
534.72599999977,1.0760224036117075e-12
534.72699999977,1.062709003080492e-12
534.72799999977,1.0495551711372086e-12
534.7289999997699,1.036559061204396e-12
534.7299999997699,1.0237188472528826e-12
534.7309999997699,1.0110327235830402e-12
534.7319999997699,9.984989046082737e-13
534.7329999997698,9.861156246407027e-13
534.7339999997698,9.738811376790078e-13
534.7349999997698,9.617937171984103e-13
534.7359999997698,9.498516559428135e-13
534.7369999997698,9.380532657190102e-13
534.7379999997697,9.26396877193029e-13
534.7389999997697,9.148808396885072e-13
534.7399999997697,9.035035209871281e-13
534.7409999997697,8.9226330713109e-13
534.7419999997696,8.811586022275811e-13
534.7429999997696,8.70187828255232e-13
534.7439999997696,8.593494248725737e-13
534.7449999997696,8.48641849228415e-13
534.7459999997695,8.380635757741626e-13
534.7469999997695,8.276130960780588e-13
534.7479999997695,8.172889186413281e-13
534.7489999997695,8.070895687161624e-13
534.7499999997694,7.970135881256219e-13
534.7509999997694,7.870595350853374e-13
534.7519999997694,7.772259840270449e-13
534.7529999997694,7.675115254239418e-13
534.7539999997693,7.5791476561781e-13
534.7549999997693,7.484343266479421e-13
534.7559999997693,7.390688460817838e-13
534.7569999997693,7.298169768473558e-13
534.7579999997693,7.206773870673575e-13
534.7589999997692,7.116487598950111e-13
534.7599999997692,7.027297933515552e-13
534.7609999997692,6.939192001654548e-13
534.7619999997692,6.85215707613232e-13
534.7629999997691,6.766180573619521e-13
534.7639999997691,6.68125005313325e-13
534.7649999997691,6.597353214494144e-13
534.7659999997691,6.514477896799575e-13
534.766999999769,6.432612076912351e-13
534.767999999769,6.351743867965207e-13
534.768999999769,6.271861517880614e-13
534.769999999769,6.192953407906107e-13
534.770999999769,6.115008051164432e-13
534.7719999997689,6.0380140912192e-13
534.7729999997689,5.961960300654894e-13
534.7739999997689,5.886835579671921e-13
534.7749999997689,5.812628954696162e-13
534.7759999997688,5.739329577002772e-13
534.7769999997688,5.666926721354696e-13
534.7779999997688,5.595409784654867e-13
534.7789999997688,5.524768284612641e-13
534.7799999997687,5.454991858424208e-13
534.7809999997687,5.386070261466496e-13
534.7819999997687,5.317993366004798e-13
534.7829999997687,5.250751159913994e-13
534.7839999997686,5.184333745412837e-13
534.7849999997686,5.118731337811681e-13
534.7859999997686,5.053934264273165e-13
534.7869999997686,4.989932962585905e-13
534.7879999997685,4.926717979950831e-13
534.7889999997685,4.864279971780591e-13
534.7899999997685,4.80260970051109e-13
534.7909999997685,4.741698034425691e-13
534.7919999997684,4.681535946491818e-13
534.7929999997684,4.622114513209466e-13
534.7939999997684,4.563424913472125e-13
534.7949999997684,4.505458427439424e-13
534.7959999997684,4.448206435421658e-13
534.7969999997683,4.3916604167761063e-13
534.7979999997683,4.335811948814905e-13
534.7989999997683,4.2806527057243637e-13
534.7999999997683,4.2261744574957434e-13
534.8009999997682,4.172369068867221e-13
534.8019999997682,4.119228498277103e-13
534.8029999997682,4.0667447968278817e-13
534.8039999997682,4.014910107261372e-13
534.8049999997681,3.9637166629447453e-13
534.8059999997681,3.9131567868670226e-13
534.8069999997681,3.863222890646325e-13
534.8079999997681,3.813907473547682e-13
534.808999999768,3.7652031215110616e-13
534.809999999768,3.7171025061897857e-13
534.810999999768,3.6695983839991383e-13
534.811999999768,3.622683595175062e-13
534.812999999768,3.5763510628427284e-13
534.8139999997679,3.5305937920951215e-13
534.8149999997679,3.485404869081353e-13
534.8159999997679,3.4407774601045676e-13
534.8169999997679,3.396704810729625e-13
534.8179999997678,3.3531802449001064e-13
534.8189999997678,3.3101971640647785e-13
534.8199999997678,3.267749046313381e-13
534.8209999997678,3.2258294455214584e-13
534.8219999997677,3.1844319905046035e-13
534.8229999997677,3.1435503841814357e-13
534.8239999997677,3.10317840274566e-13
534.8249999997677,3.063309894846881e-13
534.8259999997676,3.023938780780259e-13
534.8269999997676,2.9850590516846813e-13
534.8279999997676,2.9466647687497286e-13
534.8289999997676,2.9087500624308823e-13
534.8299999997676,2.8713091316732915e-13
534.8309999997675,2.8343362431438133e-13
534.8319999997675,2.7978257304712095e-13
534.8329999997675,2.7617719934946384e-13
534.8339999997675,2.7261694975200744e-13
534.8349999997674,2.691012772584782e-13
534.8359999997674,2.65629641272963e-13
534.8369999997674,2.622015075279302e-13
534.8379999997674,2.5881634801301676e-13
534.8389999997673,2.554736409045867e-13
534.8399999997673,2.5217287049604884e-13
534.8409999997673,2.4891352712891704e-13
534.8419999997673,2.456951071246215e-13
534.8429999997672,2.4251711271705364e-13
534.8439999997672,2.393790519858309e-13
534.8449999997672,2.362804387902957e-13
534.8459999997672,2.3322079270421545e-13
534.8469999997671,2.3019963895119383e-13
534.8479999997671,2.2721650834077727e-13
534.8489999997671,2.2427093720525258e-13
534.8499999997671,2.2136246733713484e-13
534.850999999767,2.184906459273247e-13
534.851999999767,2.1565502550393666e-13
534.852999999767,2.12855163871795e-13
534.853999999767,2.1009062405258305e-13
534.854999999767,2.0736097422563994e-13
534.8559999997669,2.0466578766940465e-13
534.8569999997669,2.0200464270349354e-13
534.8579999997669,1.9937712263140773e-13
534.8589999997669,1.9678281568386544e-13
534.8599999997668,1.9422131496274466e-13
534.8609999997668,1.9169221838564712e-13
534.8619999997668,1.8919512863105657e-13
534.8629999997668,1.867296530840998e-13
534.8639999997667,1.8429540378289559e-13
534.8649999997667,1.8189199736549378e-13
534.8659999997667,1.7951905501738804e-13
534.8669999997667,1.7717620241960928e-13
534.8679999997667,1.7486306969737775e-13
534.8689999997666,1.7257929136932356e-13
534.8699999997666,1.7032450629726092e-13
534.8709999997666,1.6809835763650662e-13
534.8719999997666,1.6590049278675528e-13
534.8729999997665,1.6373056334347918e-13
534.8739999997665,1.6158822504986975e-13
534.8749999997665,1.5947313774930374e-13
534.8759999997665,1.5738496533833016e-13
534.8769999997664,1.5532337572017363e-13
534.8779999997664,1.5328804075875317e-13
534.8789999997664,1.512786362331985e-13
534.8799999997664,1.492948417928753e-13
534.8809999997663,1.4733634091289757e-13
534.8819999997663,1.4540282085013703e-13
534.8829999997663,1.434939725997088e-13
534.8839999997663,1.4160949085194867e-13
534.8849999997663,1.397490739498525e-13
534.8859999997662,1.379124238469938e-13
534.8869999997662,1.3609924606590156e-13
534.8879999997662,1.343092496568984e-13
534.8889999997662,1.3254214715739927e-13
534.8899999997661,1.3079765455165108e-13
534.8909999997661,1.2907549123092327e-13
534.8919999997661,1.2737537995414096e-13
534.8929999997661,1.2569704680894914e-13
534.893999999766,1.2404022117320942e-13
534.894999999766,1.2240463567692994e-13
534.895999999766,1.2079002616460805e-13
534.896999999766,1.1919613165799974e-13
534.897999999766,1.1762269431929463e-13
534.8989999997659,1.1606945941470704e-13
534.8999999997659,1.1453617527846838e-13
534.9009999997659,1.1302259327722048e-13
534.9019999997658,1.1152846777480572e-13
534.9029999997658,1.1005355609744936e-13
534.9039999997658,1.0859761849932868e-13
534.9049999997658,1.071604181285264e-13
534.9059999997658,1.0574172099336655e-13
534.9069999997657,1.0434129592912063e-13
534.9079999997657,1.0295891456509145e-13
534.9089999997657,1.0159435129205938e-13
534.9099999997657,1.0024738323009689e-13
534.9109999997656,9.89177901967382e-14
534.9119999997656,9.760535467551085e-14
534.9129999997656,9.630986178481603e-14
534.9139999997656,9.503109924715678e-14
534.9149999997655,9.376885735871287e-14
534.9159999997655,9.252292895925574e-14
534.9169999997655,9.12931094024029e-14
534.9179999997655,9.007919652620357e-14
534.9189999997654,8.888099062405635e-14
534.9199999997654,8.769829441595222e-14
534.9209999997654,8.6530913020043e-14
534.9219999997654,8.537865392452704e-14
534.9229999997654,8.424132695985312e-14
534.9239999997653,8.311874427123778e-14
534.9249999997653,8.201072029148935e-14
534.9259999997653,8.091707171414191e-14
534.9269999997653,7.98376174668882e-14
534.9279999997652,7.877217868531713e-14
534.9289999997652,7.772057868694363e-14
534.9299999997652,7.668264294553377e-14
534.9309999997652,7.565819906571982e-14
534.9319999997651,7.464707675790145e-14
534.9329999997651,7.364910781343138e-14
534.9339999997651,7.266412608008346e-14
534.9349999997651,7.169196743779503e-14
534.935999999765,7.073246977468813e-14
534.936999999765,6.978547296335876e-14
534.937999999765,6.885081883743836e-14
534.938999999765,6.792835116841772e-14
534.939999999765,6.701791564273786e-14
534.9409999997649,6.611935983913931e-14
534.9419999997649,6.523253320626655e-14
534.9429999997649,6.435728704053225e-14
534.9439999997649,6.349347446422728e-14
534.9449999997648,6.264095040388567e-14
534.9459999997648,6.17995715688919e-14
534.9469999997648,6.096919643033296e-14
534.9479999997648,6.014968520009308e-14
534.9489999997647,5.934089981018466e-14
534.9499999997647,5.854270389231506e-14
534.9509999997647,5.775496275769028e-14
534.9519999997647,5.697754337704417e-14
534.9529999997646,5.621031436089968e-14
534.9539999997646,5.545314594005448e-14
534.9549999997646,5.4705909946288366e-14
534.9559999997646,5.396847979329565e-14
534.9569999997645,5.3240730457830954e-14
534.9579999997645,5.2522538461074505e-14
534.9589999997645,5.1813781850209037e-14
534.9599999997645,5.1114340180210406e-14
534.9609999997645,5.0424094495842835e-14
534.9619999997644,4.974292731386659e-14
534.9629999997644,4.9070722605445565e-14
534.9639999997644,4.840736577875839e-14
534.9649999997644,4.775274366181054e-14
534.9659999997643,4.710674448544168e-14
534.9669999997643,4.646925786653245e-14
534.9679999997643,4.58401747914004e-14
534.9689999997643,4.5219387599390764e-14
534.9699999997642,4.460678996665313e-14
534.9709999997642,4.400227689010887e-14
534.9719999997642,4.340574467159968e-14
534.9729999997642,4.281709090222268e-14
534.9739999997641,4.2236214446844194e-14
534.9749999997641,4.166301542879272e-14
534.9759999997641,4.109739521473039e-14
534.9769999997641,4.053925639969754e-14
534.977999999764,3.998850279233069e-14
534.978999999764,3.9445039400253927e-14
534.979999999764,3.8908772415636197e-14
534.980999999764,3.837960920091832e-14
534.981999999764,3.7857458274705064e-14
534.9829999997639,3.734222929781954e-14
534.9839999997639,3.683383305952207e-14
534.9849999997639,3.633218146388674e-14
534.9859999997639,3.5837187516337537e-14
534.9869999997638,3.534876531034067e-14
534.9879999997638,3.486683001425147e-14
534.9889999997638,3.439129785831441e-14
534.9899999997638,3.3922086121815414e-14
534.9909999997637,3.345911312038225e-14
534.9919999997637,3.300229819343416e-14
534.9929999997637,3.2551561691777467e-14
534.9939999997637,3.210682496534548e-14
534.9949999997636,3.166801035108214e-14
534.9959999997636,3.123504116096722e-14
534.9969999997636,3.080784167018046e-14
534.9979999997636,3.0386337105405253e-14
534.9989999997636,2.997045363326827e-14
534.9999999997635,2.9560118348914516e-14
535.0009999997635,2.9155259264716944e-14
535.0019999997635,2.875580529911719e-14
535.0029999997635,2.8361686265597354e-14
535.0039999997634,2.7972832861781918e-14
535.0049999997634,2.758917665866636e-14
535.0059999997634,2.721065008997229e-14
535.0069999997634,2.683718644162911e-14
535.0079999997633,2.646871984137701e-14
535.0089999997633,2.6105185248493748e-14
535.0099999997633,2.5746518443641725e-14
535.0109999997633,2.5392656018833916e-14
535.0119999997632,2.5043535367519287e-14
535.0129999997632,2.469909467478368e-14
535.0139999997632,2.435927290766686e-14
535.0149999997632,2.4024009805593064e-14
535.0159999997632,2.369324587091565e-14
535.0169999997631,2.3366922359571164e-14
535.0179999997631,2.30449812718464e-14
535.0189999997631,2.272736534325251e-14
535.0199999997631,2.2414018035507467e-14
535.020999999763,2.210488352762573e-14
535.021999999763,2.1799906707112058e-14
535.022999999763,2.149903316126137e-14
535.023999999763,2.1202209168559684e-14
535.0249999997629,2.0909381690188136e-14
535.0259999997629,2.0620498361627357e-14
535.0269999997629,2.0335507484361204e-14
535.0279999997629,2.0054358017678993e-14
535.0289999997628,1.9776999570575462e-14
535.0299999997628,1.950338239374631e-14
535.0309999997628,1.923345737167888e-14
535.0319999997628,1.8967176014837625e-14
535.0329999997628,1.8704490451940938e-14
535.0339999997627,1.844535342233183e-14
535.0349999997627,1.8189718268437937e-14
535.0359999997627,1.793753892832171e-14
535.0369999997627,1.7688769928319673e-14
535.0379999997626,1.744336637576919e-14
535.0389999997626,1.720128395182161e-14
535.0399999997626,1.6962478904342054e-14
535.0409999997626,1.6726908040893117e-14
535.0419999997625,1.6494528721802796e-14
535.0429999997625,1.626529885331498e-14
535.0439999997625,1.603917688082215e-14
535.0449999997625,1.5816121782178588e-14
535.0459999997624,1.559609306109422e-14
535.0469999997624,1.5379050740606745e-14
535.0479999997624,1.516495535663277e-14
535.0489999997624,1.4953767951595588e-14
535.0499999997623,1.47454500681294e-14
535.0509999997623,1.453996374285966e-14
535.0519999997623,1.4337271500257485e-14
535.0529999997623,1.4137336346567884e-14
535.0539999997623,1.3940121763810973e-14
535.0549999997622,1.3745591703855758e-14
535.0559999997622,1.3553710582563999e-14
535.0569999997622,1.3364443274006046e-14
535.0579999997622,1.3177755104745065e-14
535.0589999997621,1.2993611848190664e-14
535.0599999997621,1.2811979719020321e-14
535.0609999997621,1.263282536766792e-14
535.0619999997621,1.2456115874879392e-14
535.062999999762,1.2281818746333277e-14
535.063999999762,1.2109901907326448e-14
535.064999999762,1.1940333697524187e-14
535.065999999762,1.1773082865773591e-14
535.066999999762,1.1608118564979317e-14
535.0679999997619,1.1445410347041987e-14
535.0689999997619,1.1284928157857192e-14
535.0699999997619,1.112664233237536e-14
535.0709999997619,1.0970523589721213e-14
535.0719999997618,1.0816543028372622e-14
535.0729999997618,1.0664672121397578e-14
535.0739999997618,1.0514882711749334e-14
535.0749999997618,1.0367147007618134e-14
535.0759999997617,1.022143757783973e-14
535.0769999997617,1.007772734735958e-14
535.0779999997617,9.935989592751799e-15
535.0789999997617,9.796197937793336e-15
535.0799999997616,9.658326349091117e-15
535.0809999997616,9.522349131762942e-15
535.0819999997616,9.388240925170781e-15
535.0829999997616,9.255976698705971e-15
535.0839999997615,9.125531747625768e-15
535.0849999997615,8.996881688940873e-15
535.0859999997615,8.870002457352826e-15
535.0869999997615,8.744870301240984e-15
535.0879999997615,8.621461778698705e-15
535.0889999997614,8.499753753617636e-15
535.0899999997614,8.379723391820188e-15
535.0909999997614,8.261348157238889e-15
535.0919999997614,8.144605808142783e-15
535.0929999997613,8.029474393409807e-15
535.0939999997613,7.91593224884495e-15
535.0949999997613,7.80395799354316e-15
535.0959999997613,7.693530526297338e-15
535.0969999997612,7.584629022049916e-15
535.0979999997612,7.477232928388133e-15
535.0989999997612,7.371321962082231e-15
535.0999999997612,7.266876105666261e-15
535.1009999997611,7.163875604060689e-15
535.1019999997611,7.062300961236765e-15
535.1029999997611,6.962132936921548e-15
535.1039999997611,6.863352543343736e-15
535.104999999761,6.7659410420194416e-15
535.105999999761,6.669879940577302e-15
535.106999999761,6.575150989623207e-15
535.107999999761,6.48173617964306e-15
535.108999999761,6.3896177379441065e-15
535.1099999997609,6.298778125633849e-15
535.1109999997609,6.209200034636182e-15
535.1119999997609,6.120866384744391e-15
535.1129999997609,6.0337603207106875e-15
535.1139999997608,5.947865209371384e-15
535.1149999997608,5.863164636807944e-15
535.1159999997608,5.779642405542876e-15
535.1169999997608,5.69728253177031e-15
535.1179999997607,5.616069242621203e-15
535.1189999997607,5.535986973461895e-15
535.1199999997607,5.457020365226565e-15
535.1209999997607,5.379154261782433e-15
535.1219999997606,5.302373707327809e-15
535.1229999997606,5.226663943822318e-15
535.1239999997606,5.152010408449156e-15
535.1249999997606,5.0783987311086865e-15
535.1259999997606,5.005814731943281e-15
535.1269999997605,4.9342444188928356e-15
535.1279999997605,4.863673985280708e-15
535.1289999997605,4.794089807429786e-15
535.1299999997605,4.7254784423080665e-15
535.1309999997604,4.657826625203582e-15
535.1319999997604,4.591121267428359e-15
535.1329999997604,4.525349454050958e-15
535.1339999997604,4.460498441657121e-15
535.1349999997603,4.396555656138721e-15
535.1359999997603,4.333508690509872e-15
535.1369999997603,4.2713453027505934e-15
535.1379999997603,4.210053413677242e-15
535.1389999997602,4.1496211048397425e-15
535.1399999997602,4.090036616444765e-15
535.1409999997602,4.0312883453053195e-15
535.1419999997602,3.9733648428156405e-15
535.1429999997601,3.916254812951596e-15
535.1439999997601,3.859947110296079e-15
535.1449999997601,3.804430738089089e-15
535.1459999997601,3.749694846302474e-15
535.14699999976,3.695728729738515e-15
535.14799999976,3.642521826152565e-15
535.14899999976,3.590063714399189e-15
535.14999999976,3.5383441126016067e-15
535.15099999976,3.487352876344017e-15
535.1519999997599,3.43707999688686e-15
535.1529999997599,3.387515599404329e-15
535.1539999997599,3.3386499412440904e-15
535.1549999997599,3.2904734102090337e-15
535.1559999997598,3.242976522860383e-15
535.1569999997598,3.196149922842533e-15
535.1579999997598,3.149984379228722e-15
535.1589999997598,3.1044707848876457e-15
535.1599999997597,3.059600154870714e-15
535.1609999997597,3.0153636248196284e-15
535.1619999997597,2.971752449393984e-15
535.1629999997597,2.9287580007189338e-15
535.1639999997597,2.8863717668522293e-15
535.1649999997596,2.8445853502707986e-15
535.1659999997596,2.80339046637641e-15
535.1669999997596,2.762778942020244e-15
535.1679999997596,2.72274271404609e-15
535.1689999997595,2.683273827852154e-15
535.1699999997595,2.644364435970906e-15
535.1709999997595,2.6060067966669867e-15
535.1719999997595,2.568193272552985e-15
535.1729999997594,2.5309163292225677e-15
535.1739999997594,2.494168533901197e-15
535.1749999997594,2.4579425541138522e-15
535.1759999997594,2.4222311563696413e-15
535.1769999997593,2.3870272048632267e-15
535.1779999997593,2.3523236601926856e-15
535.1789999997593,2.318113578093706e-15
535.1799999997593,2.2843901081899196e-15
535.1809999997593,2.2511464927590956e-15
535.1819999997592,2.218376065515075e-15
535.1829999997592,2.1860722504052095e-15
535.1839999997592,2.154228560423128e-15
535.1849999997592,2.122838596436706e-15
535.1859999997591,2.0918960460308778e-15
535.1869999997591,2.0613946823653364e-15
535.1879999997591,2.0313283630467186e-15
535.1889999997591,2.0016910290152852e-15
535.189999999759,1.9724767034457356e-15
535.190999999759,1.9436794906621964e-15
535.191999999759,1.9152935750669902e-15
535.192999999759,1.8873132200831583e-15
535.193999999759,1.8597327671105175e-15
535.1949999997589,1.8325466344950793e-15
535.1959999997589,1.805749316511682e-15
535.1969999997589,1.779335382359668e-15
535.1979999997588,1.7532994751714672e-15
535.1989999997588,1.7276363110338342e-15
535.1999999997588,1.7023406780217256e-15
535.2009999997588,1.6774074352445256e-15
535.2019999997588,1.6528315119045658e-15
535.2029999997587,1.6286079063677496e-15
535.2039999997587,1.6047316852460767e-15
535.2049999997587,1.5811979824920348e-15
535.2059999997587,1.5580019985046017e-15
535.2069999997586,1.5351389992467689e-15
535.2079999997586,1.5126043153744703e-15
535.2089999997586,1.4903933413766798e-15
535.2099999997586,1.4685015347266366e-15
535.2109999997585,1.4469244150439974e-15
535.2119999997585,1.4256575632677826e-15
535.2129999997585,1.40469662084008e-15
535.2139999997585,1.3840372889001993e-15
535.2149999997584,1.3636753274892724e-15
535.2159999997584,1.3436065547651514e-15
535.2169999997584,1.3238268462274518e-15
535.2179999997584,1.3043321339525856e-15
535.2189999997584,1.2851184058387612e-15
535.2199999997583,1.2661817048607285e-15
535.2209999997583,1.2475181283341314e-15
535.2219999997583,1.2291238271894945e-15
535.2229999997583,1.210995005255512e-15
535.2239999997582,1.1931279185517323e-15
535.2249999997582,1.1755188745903611e-15
535.2259999997582,1.1581642316871278e-15
535.2269999997582,1.1410603982811537e-15
535.2279999997581,1.124203832263598e-15
535.2289999997581,1.1075910403150461e-15
535.2299999997581,1.0912185772515507e-15
535.2309999997581,1.0750830453791523e-15
535.231999999758,1.0591810938567826e-15
535.232999999758,1.0435094180675053e-15
535.233999999758,1.028064758997915e-15
535.234999999758,1.0128439026256334e-15
535.235999999758,9.97843679314811e-16
535.2369999997579,9.830609632194866e-16
535.2379999997579,9.684926716947324e-16
535.2389999997579,9.541357647155262e-16
535.2399999997579,9.399872443031345e-16
535.2409999997578,9.260441539590923e-16
535.2419999997578,9.123035781065021e-16
535.2429999997578,8.987626415386623e-16
535.2439999997578,8.854185088749226e-16
535.2449999997577,8.722683840236526e-16
535.2459999997577,8.593095096522205e-16
535.2469999997577,8.465391666639604e-16
535.2479999997577,8.339546736819532e-16
535.2489999997576,8.215533865395957e-16
535.2499999997576,8.093326977778401e-16
535.2509999997576,7.972900361490316e-16
535.2519999997576,7.854228661272792e-16
535.2529999997575,7.737286874252277e-16
535.2539999997575,7.62205034517197e-16
535.2549999997575,7.50849476168576e-16
535.2559999997575,7.396596149714233e-16
535.2569999997575,7.286330868861437e-16
535.2579999997574,7.177675607892504e-16
535.2589999997574,7.070607380270204e-16
535.2599999997574,6.965103519750702e-16
535.2609999997574,6.861141676037226e-16
535.2619999997573,6.758699810490954e-16
535.2629999997573,6.657756191898528e-16
535.2639999997573,6.558289392295522e-16
535.2649999997573,6.460278282844859e-16
535.2659999997572,6.363702029769659e-16
535.2669999997572,6.26854009034007e-16
535.2679999997572,6.1747722089126e-16
535.2689999997572,6.08237841302256e-16
535.2699999997571,5.991339009527457e-16
535.2709999997571,5.901634580801973e-16
535.2719999997571,5.813245980982923e-16
535.2729999997571,5.726154332264254e-16
535.273999999757,5.640341021240718e-16
535.274999999757,5.555787695300653e-16
535.275999999757,5.472476259065933e-16
535.276999999757,5.390388870879462e-16
535.277999999757,5.309507939339378e-16
535.2789999997569,5.229816119878932e-16
535.2799999997569,5.15129631139219e-16
535.2809999997569,5.073931652904224e-16
535.2819999997569,4.997705520285849e-16
535.2829999997568,4.92260152301181e-16
535.2839999997568,4.848603500962295e-16
535.2849999997568,4.7756955212667835e-16
535.2859999997568,4.703861875190289e-16
535.2869999997567,4.633087075060671e-16
535.2879999997567,4.563355851237144e-16
535.2889999997567,4.494653149119174e-16
535.2899999997567,4.4269641261951004e-16
535.2909999997567,4.3602741491304143e-16
535.2919999997566,4.2945687908946775e-16
535.2929999997566,4.229833827926905e-16
535.2939999997566,4.166055237338744e-16
535.2949999997566,4.103219194155209e-16
535.2959999997565,4.041312068591965e-16
535.2969999997565,3.980320423369491e-16
535.2979999997565,3.9202310110627525e-16
535.2989999997565,3.8610307714866614e-16
535.2999999997564,3.8027068291163476e-16
535.3009999997564,3.7452464905420993e-16
535.3019999997564,3.6886372419583624e-16
535.3029999997564,3.632866746686498e-16
535.3039999997563,3.577922842730664e-16
535.3049999997563,3.5237935403665434e-16
535.3059999997563,3.470467019762483e-16
535.3069999997563,3.417931628632403e-16
535.3079999997562,3.366175879920566e-16
535.3089999997562,3.315188449517167e-16
535.3099999997562,3.264958174004793e-16
535.3109999997562,3.21547404843513e-16
535.3119999997562,3.1667252241356734e-16
535.3129999997561,3.1187010065458357e-16
535.3139999997561,3.071390853082367e-16
535.3149999997561,3.024784371033447e-16
535.3159999997561,2.9788713154811213e-16
535.316999999756,2.933641587251833e-16
535.317999999756,2.889085230894558e-16
535.318999999756,2.845192432686294e-16
535.319999999756,2.801953518664396e-16
535.3209999997559,2.759358952685535e-16
535.3219999997559,2.717399334510891e-16
535.3229999997559,2.676065397917212e-16
535.3239999997559,2.635348008833374e-16
535.3249999997558,2.5952381635023264e-16
535.3259999997558,2.5557269866676747e-16
535.3269999997558,2.5168057297850254e-16
535.3279999997558,2.4784657692574205e-16
535.3289999997558,2.4406986046947495e-16
535.3299999997557,2.4034958571967344e-16
535.3309999997557,2.3668492676592497e-16
535.3319999997557,2.3307506951035624e-16
535.3329999997557,2.2951921150282704e-16
535.3339999997556,2.260165617783654e-16
535.3349999997556,2.22566340696799e-16
535.3359999997556,2.1916777978458716e-16
535.3369999997556,2.1582012157878424e-16
535.3379999997555,2.1252261947313074e-16
